,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
8043,660.1454,60.0,8.0,146000.16,1.0,172039.8,France,Female,1,0,0.0
8044,693.36786,66.25232,0.0,108421.81,1.0,113756.875,Germany,Male,1,0,0.0
8045,723.9574,48.0,2.0,150323.78,1.0,59226.21,France,Male,1,1,0.0
8046,782.04144,42.0,3.0,0.0,1.0,67174.41,France,Male,0,0,0.0
8047,774.1311,40.0,9.0,0.0,1.0,115412.04,Spain,Male,1,1,0.0
8048,576.04584,57.24866,5.0,110081.99,1.0,157185.7,Germany,Male,1,0,0.0
8049,632.8904,26.0,5.0,123373.48,1.0,154290.95,France,Female,1,1,1.0
8050,699.427,61.0,1.0,0.0,2.0,2069.369,France,Male,0,1,0.0
8051,846.29456,25.0,1.0,102315.86,2.0,162490.5,Germany,Female,1,1,1.0
8052,676.0868,26.597784,10.0,0.0,3.0,74756.58,France,Male,1,1,0.0
8053,698.67957,36.432037,9.0,110815.99,1.0,157826.98,Germany,Male,1,1,0.0
8054,627.39984,24.396927,10.0,0.0,2.0,153626.81,France,Female,0,1,0.0
8055,684.4673,25.0,10.0,156766.83,1.0,61485.42,Spain,Male,1,1,0.0
8056,559.35974,37.0,6.0,129409.24,2.0,27241.533,Germany,Male,0,0,0.0
8057,850.0,29.0,3.0,91120.44,2.0,118668.23,Germany,Male,1,1,0.0
8058,497.9792,73.00843,7.0,143018.75,1.0,155225.6,Germany,Female,1,1,0.0
8059,612.54816,32.0,3.0,0.0,3.0,42552.137,France,Male,1,0,0.0
8060,711.84015,46.0,10.0,0.0,1.0,192702.39,France,Male,1,1,0.0
8061,850.0,30.0,5.0,0.0,1.0,186972.6,Germany,Male,1,1,0.0
8062,708.23224,55.0,10.0,174890.61,2.0,60782.098,Germany,Female,0,0,0.0
8063,615.54834,30.0,3.0,129930.4,1.0,9171.972,Germany,Female,1,1,1.0
8064,608.0,26.0,6.0,143382.23,1.0,169125.12,Germany,Male,1,0,0.0
8065,512.45746,28.293226,10.0,0.0,4.0,198715.1,France,Male,1,1,0.0
8066,647.31146,57.031464,5.0,0.0,1.0,150891.31,Germany,Male,1,1,0.0
8067,470.79266,41.0,0.23984508,0.0,1.0,126923.305,France,Male,1,0,1.0
8068,636.8646,60.0,9.0,142888.56,1.0,80858.04,Germany,Male,0,0,0.0
8069,533.0454,18.624968,0.0,115472.82,1.0,32638.035,Germany,Female,1,0,0.0
8070,708.83057,42.0,9.0,0.0,2.0,90718.81,France,Male,1,0,1.0
8071,850.0,39.0,3.0,120757.5,2.0,188281.67,France,Male,0,0,1.0
8072,607.41223,75.71186,1.0,0.0,1.0,74812.65,Germany,Male,0,0,0.0
8073,660.0491,45.0,0.0,0.0,1.0,5912.0938,France,Female,1,1,0.0
8074,611.2195,31.0,1.0,0.0,2.0,103314.07,France,Female,0,0,1.0
8075,627.0,41.0,6.0,0.0,2.0,79312.23,Spain,Female,1,1,0.0
8076,624.52625,37.0,7.0,120986.086,1.0,35461.875,Spain,Male,1,1,1.0
8077,458.32263,44.0,3.0,143654.48,1.0,115496.26,Germany,Male,1,1,0.0
8078,633.1983,41.0,1.0,139611.6,1.0,172079.44,Germany,Male,1,1,1.0
8079,731.0336,44.0,6.0,76715.555,1.0,169711.28,France,Male,1,0,0.0
8080,619.36066,49.0,3.0,0.0,1.0,83955.88,Spain,Male,1,1,1.0
8081,710.46814,28.0,9.0,157482.78,1.0,86737.13,Germany,Female,1,0,0.0
8082,472.16562,33.0,6.0,129675.64,1.0,64158.57,France,Male,1,0,0.0
8083,675.2231,37.0,6.0,0.0,1.0,19615.15,Spain,Male,1,1,0.0
8084,619.3301,31.340101,0.0,85659.37,2.0,186136.95,France,Male,1,1,1.0
8085,356.60684,33.0,3.0,132787.75,1.0,112679.85,France,Female,1,0,0.0
8086,634.8104,32.0,0.0,145560.27,1.0,177788.1,France,Female,1,0,0.0
8087,675.9869,63.181732,0.0,0.0,1.0,175816.61,Spain,Male,0,1,0.0
8088,591.5774,36.0,0.0,124270.266,1.0,164212.81,Germany,Female,1,0,0.0
8089,534.3882,40.0,6.0,0.0,2.0,149668.61,Spain,Female,1,1,0.0
8090,683.57306,41.0,10.0,153274.11,2.0,141280.5,France,Male,1,1,0.0
8091,658.55566,39.0,8.0,121454.65,1.0,119845.95,Spain,Male,1,0,0.0
8092,499.5776,37.0,10.0,164796.0,1.0,81059.93,Germany,Male,1,0,0.0
8093,622.92096,59.38908,5.0,141630.84,1.0,45010.086,France,Male,1,1,0.0
8094,668.99097,37.0,6.0,0.0,1.0,39802.086,France,Male,1,1,0.0
8095,642.5733,56.0,5.0,0.0,1.0,49934.43,Spain,Female,1,1,0.0
8096,585.09326,70.74987,10.0,0.0,2.0,93620.89,France,Female,1,0,0.0
8097,559.1925,54.60125,8.0,0.0,1.0,177194.77,Spain,Female,1,1,0.0
8098,637.6393,39.0,5.0,104726.36,1.0,25721.346,Germany,Female,0,1,0.0
8099,625.82434,49.0,4.0,127721.27,2.0,84253.94,Germany,Male,1,1,0.0
8100,639.11633,41.0,4.0,0.0,2.0,62068.33,Spain,Female,1,1,0.0
8101,645.5926,28.0,3.0,100206.445,1.0,136385.45,France,Male,1,1,0.0
8102,563.3501,35.0,4.0,0.0,2.0,147413.4,France,Male,1,1,1.0
8103,600.7009,37.201862,10.0,113733.12,1.0,122865.164,Germany,Female,0,1,1.0
8104,737.74805,71.792534,4.0,0.0,2.0,35393.918,Spain,Female,0,0,0.0
8105,621.05237,43.0,8.0,0.0,1.0,100364.73,France,Female,0,0,0.0
8106,663.7343,38.0,10.0,0.0,1.0,197376.17,Spain,Male,1,1,0.0
8107,525.2727,32.0,3.0,93709.46,1.0,81934.38,France,Female,1,1,1.0
8108,606.9455,28.0,2.0,0.0,1.0,192568.1,Germany,Male,1,0,0.0
8109,616.43335,30.999594,1.0,131470.28,1.0,55147.293,France,Female,1,0,0.0
8110,603.74475,38.0,8.0,0.0,1.0,130720.85,France,Male,0,1,0.0
8111,667.0244,55.958416,1.0,111147.016,1.0,161275.9,France,Female,1,0,0.0
8112,525.2756,40.0,0.032790508,115710.45,1.0,178094.64,France,Male,1,1,0.0
8113,500.5287,24.0,2.0,130530.81,4.0,105693.13,France,Female,0,1,0.0
8114,826.2252,61.197365,1.0,0.0,1.0,15676.389,France,Female,1,0,0.0
8115,586.20013,37.0,6.0,123961.87,2.0,78065.81,Germany,Female,1,0,1.0
8116,566.7838,32.0,0.0,132826.52,1.0,49162.453,Germany,Female,1,0,1.0
8117,515.576,74.64712,2.0,128084.82,1.0,81936.41,France,Female,0,0,1.0
8118,627.5312,59.654774,2.0,0.0,2.0,3011.3083,Germany,Male,1,1,0.0
8119,671.4753,30.0,5.0,153575.53,1.0,159491.61,France,Male,0,1,0.0
8120,719.07465,30.0,3.0,0.0,1.0,116393.93,Germany,Male,1,0,1.0
8121,705.0,28.0,5.0,0.0,3.0,56077.54,Spain,Female,0,1,0.0
8122,631.0203,27.0,2.0,158434.0,2.0,166209.5,Spain,Male,1,0,0.0
8123,666.38855,46.0,10.0,138870.48,1.0,199846.56,Germany,Female,1,0,0.0
8124,834.9241,60.0,9.0,144010.62,1.0,166303.25,France,Male,1,1,0.0
8125,453.89728,28.0,5.0,152543.97,1.0,135552.12,Spain,Male,1,1,1.0
8126,713.11865,43.0,4.0,125728.625,1.0,74708.664,France,Female,1,0,0.0
8127,566.16394,36.0,5.0,144816.05,1.0,93678.195,Spain,Male,1,0,1.0
8128,592.9055,43.0,5.0,96259.336,1.0,78374.5,Spain,Male,1,0,0.0
8129,551.7203,31.0,4.0,82291.93,1.0,141963.73,France,Male,0,1,0.0
8130,648.1754,43.0,8.0,0.0,2.0,166851.28,Germany,Female,1,0,0.0
8131,701.5573,64.58708,2.5685952,85973.27,1.0,9348.15,France,Male,1,1,0.0
8132,850.0,44.0,3.8085747,167354.95,1.0,123207.71,Spain,Male,1,1,1.0
8133,624.5113,75.62417,3.0,0.0,1.0,119397.336,France,Male,0,1,0.0
8134,537.06134,38.0,9.0,65163.41,2.0,155925.16,Germany,Male,1,0,0.0
8135,756.205,36.0,7.0,168239.66,3.0,169558.36,Germany,Female,0,0,0.0
8136,502.55582,44.0,8.0,97501.87,1.0,105406.11,France,Male,1,1,0.0
8137,577.0597,58.0,2.0,0.0,1.0,199345.19,Spain,Male,1,1,0.0
8138,520.7859,33.0,5.0,0.0,2.0,196471.69,Spain,Female,1,1,0.0
8139,781.17896,63.400562,7.0,118511.41,2.0,183885.3,France,Female,1,0,0.0
8140,627.0,31.0,8.0,117574.836,1.0,138259.92,Germany,Female,0,0,0.0
8141,544.047,35.0,7.0,158927.22,1.0,196840.56,Spain,Male,1,0,0.0
8142,719.8192,64.93739,6.0,170464.66,2.0,29575.707,Germany,Male,1,1,0.0
8143,580.95447,21.721321,6.0,122047.89,1.0,58490.8,Spain,Female,0,1,1.0
8144,552.3467,46.0,4.0912313,112710.484,1.0,13244.024,France,Male,1,0,0.0
8145,585.5842,35.00388,2.0,104913.73,1.0,184749.19,Germany,Male,0,0,0.0
8146,569.31085,50.0,5.0,0.0,2.0,56624.4,Spain,Male,1,0,0.0
8147,513.6493,29.0,2.0,114440.93,1.0,100931.984,France,Female,0,0,1.0
8148,687.13776,33.416534,2.0,105846.54,1.0,18728.72,France,Female,1,0,0.0
8149,433.4561,46.193436,2.0,0.0,1.0,85199.086,Germany,Male,1,1,0.0
8150,588.09674,40.0,3.0,139263.39,1.0,171868.05,Spain,Male,1,1,0.0
8151,544.80206,45.0,3.0,0.0,2.0,148864.31,France,Female,1,0,1.0
8152,517.4967,42.0,0.0,0.0,2.0,4566.812,Spain,Female,1,0,1.0
8153,850.0,42.0,8.0,117109.1,1.0,140243.3,Spain,Male,1,0,0.0
8154,814.6462,37.0,7.0,182895.47,1.0,74712.66,Germany,Female,1,0,0.0
8155,477.0166,58.0,7.0,0.0,1.0,168306.45,France,Female,1,1,0.0
8156,580.16125,55.93884,6.0,122036.375,1.0,69078.78,Germany,Female,1,0,0.0
8157,541.05786,57.0,7.0,196899.6,2.0,38968.703,France,Female,0,1,0.0
8158,540.49384,40.0,7.0,109778.1,1.0,106857.766,France,Male,1,0,0.0
8159,782.2999,24.0,4.0,127903.8,1.0,35628.457,Spain,Female,1,1,0.0
8160,776.2284,27.0,7.0,0.0,1.0,166707.47,France,Male,0,0,0.0
8161,547.59265,43.97578,5.0,98151.164,1.0,159227.36,Spain,Female,0,1,0.0
8162,850.0,24.0,1.0,110067.65,1.0,137344.9,France,Female,1,1,0.0
8163,680.2892,42.0,7.0,69871.16,2.0,148177.34,France,Male,0,0,0.0
8164,837.2704,37.0,1.0,93275.37,1.0,68234.83,France,Male,1,1,0.0
8165,670.99506,55.469315,5.0,0.0,1.0,183189.84,France,Male,0,1,0.0
8166,773.7204,51.0,3.0,0.0,1.0,103959.586,France,Female,1,1,0.0
8167,582.4146,45.0,5.0,167513.75,2.0,184142.05,Spain,Female,1,1,1.0
8168,628.7414,58.531708,7.0,121940.375,1.0,194450.52,Spain,Male,0,1,0.0
8169,596.6401,34.0,2.0,182309.12,1.0,116998.91,Germany,Male,1,0,1.0
8170,572.3079,50.0,1.0,151535.0,1.0,191503.77,Spain,Male,0,1,0.0
8171,643.61127,32.0,8.0,0.0,3.0,122877.664,France,Male,0,0,0.0
8172,526.56366,57.502556,8.0,119621.875,1.0,57064.75,Germany,Female,1,1,0.0
8173,572.9132,32.614147,7.0,0.0,2.0,7282.1167,France,Female,1,1,0.0
8174,638.60284,35.0,3.0,128944.93,2.0,23150.18,Germany,Female,1,1,1.0
8175,604.6509,36.0,9.0,115828.42,2.0,48705.723,Spain,Male,0,0,1.0
8176,723.23486,60.754494,8.0,176464.8,2.0,144714.48,France,Male,1,0,0.0
8177,681.26404,46.0,3.0,0.0,2.0,153917.14,France,Male,1,0,0.0
8178,687.49915,46.231846,4.0,0.0,2.0,152301.94,France,Male,1,1,0.0
8179,462.3674,56.0,2.0,140411.62,1.0,143774.55,Germany,Male,1,0,0.0
8180,776.1945,29.0,10.0,0.0,2.0,116312.43,France,Female,0,1,1.0
8181,634.7522,30.0,10.0,0.0,1.0,153146.89,Germany,Male,1,1,1.0
8182,831.23254,47.0,5.0,100394.305,1.0,107726.11,France,Male,1,1,1.0
8183,687.93976,43.0,9.0,186332.25,1.0,167861.84,France,Female,1,1,0.0
8184,850.0,42.0,0.0,0.0,1.0,98397.46,France,Male,0,1,0.0
8185,513.3966,67.695244,8.0,109085.125,1.0,142493.1,France,Male,0,0,0.0
8186,680.0503,57.0,4.0,0.0,4.0,31301.283,France,Female,0,1,0.0
8187,549.5767,61.0,5.0,121852.57,1.0,23752.742,France,Male,0,1,0.0
8188,610.9102,89.845634,9.0,116571.26,1.0,93581.95,France,Female,1,1,0.0
8189,499.95367,36.0,7.0,0.0,1.0,61906.78,Germany,Female,1,0,0.0
8190,611.6719,37.0,2.0,0.0,3.0,149894.95,France,Male,1,1,0.0
8191,488.61288,66.42252,1.0,139843.31,1.0,61534.223,Spain,Male,0,1,0.0
8192,665.0812,41.0,8.0,0.0,2.0,37467.96,Spain,Female,1,1,0.0
8193,667.9342,29.0,7.262901,178101.52,1.0,172659.36,Spain,Male,1,0,0.0
8194,637.6214,39.0,8.0,0.0,2.0,185893.06,France,Female,0,1,1.0
8195,500.9073,48.0,2.0,126763.96,1.0,167236.38,France,Female,1,0,0.0
8196,527.53253,60.530052,2.0,119387.266,1.0,140517.97,Germany,Female,1,0,0.0
8197,672.88873,76.00524,5.595294,0.0,1.0,148170.14,France,Male,1,0,0.0
8198,578.4432,35.0,5.0,157299.88,1.0,65263.992,Germany,Male,0,0,0.0
8199,464.51587,61.0,9.0,155230.08,2.0,38428.41,France,Male,0,1,0.0
8200,531.8745,43.0,5.0,126846.81,1.0,8373.3,France,Female,1,1,0.0
8201,614.9197,34.0,3.0,0.0,2.0,63539.523,Spain,Male,1,1,0.0
8202,679.4147,49.779087,5.0,133458.25,2.0,32434.727,France,Female,1,0,0.0
8203,634.21906,39.0,9.916743,0.0,2.0,97924.91,France,Male,0,1,0.0
8204,645.98834,36.0,2.0,0.0,1.0,182892.94,France,Male,1,0,1.0
8205,588.64655,40.0,0.0,0.0,1.0,174904.42,France,Male,1,1,0.0
8206,709.0168,42.0,8.0,0.0,2.0,61066.645,Germany,Male,1,1,0.0
8207,850.0,43.0,2.0,0.0,1.0,99258.195,France,Female,0,0,0.0
8208,598.0455,30.0,6.4510226,0.0,2.0,20469.033,France,Male,0,0,0.0
8209,536.22314,38.0,10.0,112421.17,1.0,194619.64,Germany,Female,1,0,0.0
8210,705.0,38.0,0.0,0.0,2.0,35865.52,Spain,Female,1,1,0.0
8211,700.1494,28.0,4.0,0.0,1.0,69556.54,France,Female,0,1,1.0
8212,491.6355,49.0,7.0,0.0,1.0,103568.99,France,Male,1,1,0.0
8213,570.05536,30.0,8.195532,175855.61,2.0,35879.332,Germany,Female,0,1,0.0
8214,587.87103,41.0,7.0,119932.19,1.0,13510.486,France,Female,1,0,0.0
8215,414.91553,39.0,3.0,135884.1,1.0,90577.52,France,Male,1,1,1.0
8216,781.84686,18.000685,10.0,142341.16,1.0,14666.711,France,Male,1,1,1.0
8217,662.5279,47.0,6.0,80437.336,1.0,95264.08,France,Male,1,0,0.0
8218,748.4777,29.0,4.0,0.0,2.0,91005.13,France,Male,1,0,1.0
8219,766.0002,36.584633,2.0,171085.2,1.0,60744.42,Germany,Female,0,1,1.0
8220,537.06226,40.0,7.0,0.0,2.0,176223.81,Spain,Female,1,0,0.0
8221,641.0,39.367607,10.0,0.0,2.0,129338.484,France,Female,0,1,1.0
8222,850.0,30.0,3.0,0.0,2.0,7206.5967,France,Male,0,1,0.0
8223,586.3432,45.0,2.0,130908.65,2.0,128848.664,Germany,Male,1,1,0.0
8224,559.8675,34.0,4.0,162668.58,1.0,18107.262,Spain,Female,1,1,0.0
8225,561.55475,34.86553,4.215169,0.0,2.0,78859.79,France,Male,1,0,0.0
8226,682.45215,43.0,4.0,0.0,1.5259094,19641.396,Spain,Male,1,1,0.0
8227,569.77374,43.744167,7.0,0.0,1.0,2557.7046,Spain,Male,1,1,0.0
8228,505.46753,47.0,4.0,0.0,2.0,167469.81,France,Male,0,1,0.0
8229,592.08325,47.291782,2.0,141671.64,1.0,101874.84,France,Male,1,1,0.0
8230,707.08527,41.0,7.0,0.0,2.0,116485.016,Spain,Female,1,0,0.0
8231,510.74823,40.0,10.0,128925.77,1.0,27785.367,Germany,Female,1,1,0.0
8232,730.8241,31.0,9.647645,144611.28,1.0,178636.84,France,Male,1,0,0.0
8233,706.0833,51.402435,7.0,0.0,2.0,131676.8,France,Female,1,0,0.0
8234,664.906,37.0,10.0,125274.29,1.0,198449.48,France,Female,1,1,1.0
8235,533.8505,59.48986,7.0,149319.89,1.0,164164.33,France,Male,0,0,1.0
8236,608.0,30.0,7.0,119758.87,1.0,131400.44,Germany,Male,1,0,0.0
8237,569.286,32.0,9.0,99751.586,1.0,101505.24,Germany,Male,1,0,0.0
8238,605.7108,52.0,8.0,113780.89,1.0,198237.8,France,Male,0,0,1.0
8239,624.70154,52.132004,9.0,0.0,1.0,120658.82,France,Female,1,0,0.0
8240,661.5992,52.0,4.0,137309.67,1.0,99801.76,France,Female,1,0,0.0
8241,698.43036,38.0,2.0,129060.03,1.0,9458.885,France,Male,1,1,0.0
8242,746.60785,35.0,10.0,0.0,2.0,27982.877,France,Female,1,0,0.0
8243,660.7835,46.627724,7.0,0.0,4.0,135266.58,France,Female,1,1,0.0
8244,555.1111,35.0,6.0,143883.94,1.0,100316.83,Spain,Female,1,1,0.0
8245,538.53235,63.385456,0.0,0.0,1.0,152803.92,Germany,Male,0,1,0.0
8246,707.47327,40.0,7.0,240688.89,2.0,115421.83,Spain,Female,1,0,1.0
8247,796.86285,46.0,2.0,0.0,3.0,2989.9536,France,Female,0,1,0.0
8248,558.3191,38.0,3.0,133489.69,1.0,128455.65,Spain,Male,1,1,0.0
8249,687.33307,58.0,2.0,139410.48,1.0,78690.36,France,Female,0,1,1.0
8250,723.8382,32.0,2.0,0.0,1.0,30412.305,France,Female,1,0,1.0
8251,697.92413,65.76659,0.0,115285.61,1.0,32882.285,Germany,Male,0,1,0.0
8252,781.0552,38.0,0.0,126804.03,1.0,23328.94,France,Female,1,1,1.0
8253,767.5556,34.990818,3.0,0.0,2.0,140549.67,France,Female,1,1,0.0
8254,705.9827,50.0,4.0,161193.9,1.0,108307.76,Germany,Male,1,0,0.0
8255,627.7756,31.0,2.0,125783.5,2.0,67471.29,Germany,Female,0,0,0.0
8256,678.0,48.0,5.0,160027.7,3.0,170499.31,Spain,Female,1,1,0.0
8257,667.0741,46.0,2.0,133952.89,1.0,162352.6,France,Female,1,1,0.0
8258,841.20135,44.0,2.0,98328.445,1.0,27752.219,Spain,Female,0,0,0.0
8259,641.0,43.0,7.0,97794.29,1.0,126743.336,Germany,Male,1,0,0.0
8260,681.76685,37.0,10.0,152755.61,4.0,167171.3,Spain,Female,1,0,0.0
8261,820.6359,30.0,6.0,0.0,2.0,151837.0,Spain,Male,0,0,0.0
8262,607.1759,26.0,2.0,110898.34,1.0,163407.75,Germany,Female,1,0,1.0
8263,536.10504,47.0,1.0,88945.72,3.3905175,155118.2,Germany,Male,0,0,0.0
8264,639.96094,42.0,9.0,124224.44,1.0,187576.17,Germany,Male,1,0,0.0
8265,481.7764,31.0,6.0,0.0,2.0,119004.63,Spain,Male,1,0,0.0
8266,552.6048,30.0,9.0,93527.33,1.0,145679.08,France,Female,1,1,0.0
8267,533.2056,48.0,7.0,0.0,2.0,192427.2,France,Female,1,0,0.0
8268,651.00867,36.0,2.0,0.0,2.0,19047.916,Spain,Male,0,0,0.0
8269,669.06683,43.0,2.0,0.0,1.0,4750.239,France,Female,1,0,0.0
8270,646.673,31.0,3.0,0.0,2.0,196042.73,Spain,Male,1,0,0.0
8271,576.8883,40.0,10.0,248614.97,4.0,144951.83,France,Male,1,0,0.0
8272,483.71558,42.0,4.0,0.0,1.0,148079.89,Spain,Male,0,1,0.0
8273,603.2931,31.0,4.0,0.0,1.0,143596.16,France,Male,1,1,0.0
8274,717.58136,37.0,9.0,147283.22,2.0,79890.555,Germany,Male,1,0,0.0
8275,618.0678,51.0,4.0,99418.625,1.0,168065.17,France,Female,1,0,0.0
8276,507.20755,43.0,2.0,151364.16,1.0,147971.92,Spain,Female,1,1,0.0
8277,785.37964,69.33727,3.0,132549.73,1.0,4932.1523,France,Female,1,0,0.0
8278,667.0,51.0,1.0,118406.12,1.0,167606.64,Germany,Female,1,0,1.0
8279,823.97235,37.0,1.0,0.0,2.0,35365.074,France,Female,1,0,1.0
8280,613.8138,57.0,7.0,60334.805,1.0,15863.882,Germany,Male,0,0,1.0
8281,850.0,63.857906,6.0,117813.555,1.0,119510.97,France,Male,0,0,0.0
8282,442.17224,48.72126,7.0,0.0,1.0,63416.34,France,Female,1,1,0.0
8283,728.40106,40.271317,10.0,105308.0,2.0,146059.28,Germany,Male,1,0,1.0
8284,607.3035,22.0,4.0,0.0,2.0,29757.346,France,Male,1,1,0.0
8285,715.5151,49.0,4.0,146333.86,1.0,58764.445,France,Female,1,1,0.0
8286,789.774,29.0,3.0,144797.61,2.0,102144.98,France,Male,1,0,1.0
8287,734.8189,32.0,8.0,99984.414,1.0,123642.35,Germany,Male,1,0,0.0
8288,369.2815,34.0,0.0,135649.3,1.0,160868.28,Spain,Female,0,1,0.0
8289,579.08276,34.0,2.3184874,0.0,2.0,88419.32,France,Female,1,1,1.0
8290,576.64514,36.0,7.0,105212.29,2.0,97731.164,Germany,Male,1,1,0.0
8291,516.87335,32.0,6.0,0.0,2.0,76360.24,France,Male,0,0,1.0
8292,841.9757,39.0,10.0,141810.34,1.0,168388.33,Germany,Female,1,1,0.0
8293,718.2986,27.0,4.0,104846.82,1.0,163282.94,France,Female,1,0,0.0
8294,638.025,46.0,4.0,130887.586,1.0,77477.336,Germany,Male,1,1,0.0
8295,735.4526,40.0,5.0,101036.97,1.0,186617.9,Germany,Male,1,0,0.0
8296,377.48395,18.0,10.0,250898.1,4.0,9987.035,Germany,Female,1,1,0.0
8297,443.03662,33.718285,2.0,153152.64,1.0,91081.84,Germany,Male,1,0,0.0
8298,515.3116,44.0,5.0,83622.945,1.0,172229.88,Germany,Male,0,0,0.0
8299,790.6141,46.0,10.0,0.0,1.0,47925.22,France,Female,1,1,0.0
8300,631.0477,46.0,6.0,0.0,1.0,165211.25,France,Male,1,0,0.0
8301,521.88354,36.0,9.0,154989.53,1.0,106289.805,France,Male,1,0,0.0
8302,697.90607,60.24347,4.0,117306.72,1.0,83839.734,France,Female,0,1,0.0
8303,545.63684,43.0,5.0,0.0,2.0,191184.53,Spain,Female,1,0,0.0
8304,667.48334,36.0,10.0,139579.95,1.0,37370.004,France,Female,0,1,0.0
8305,601.7831,40.0,1.0,0.0,1.0,40192.516,France,Male,1,0,0.0
8306,665.9986,39.0,9.0,94125.28,2.0,66166.81,Germany,Female,1,1,0.0
8307,576.4863,27.0,3.0,137027.88,1.0,150627.86,Germany,Male,1,0,0.0
8308,504.72665,60.0,2.0,101407.555,1.0,162635.3,France,Female,1,0,0.0
8309,582.511,33.24554,6.0,0.0,1.0,148807.2,France,Male,1,0,1.0
8310,533.4472,45.0,8.0,139555.8,1.0,80751.44,Spain,Male,1,1,0.0
8311,706.89594,38.0,6.0,0.0,1.0,52015.594,France,Female,0,0,0.0
8312,657.21796,29.0,9.0,131433.11,2.0,91522.45,Germany,Male,1,0,0.0
8313,763.5843,39.0,7.0,138392.98,1.0,145101.56,France,Female,1,0,0.0
8314,551.51337,38.0,4.0,134014.27,1.0,193202.2,Germany,Female,1,1,0.0
8315,584.44434,47.914413,9.0,125206.49,1.0,161948.8,Germany,Male,1,0,0.0
8316,653.7465,33.89699,0.0,123778.1,1.0,55129.94,France,Female,1,0,0.0
8317,620.086,42.01129,2.0,174264.36,1.0,137372.5,France,Female,1,1,0.0
8318,715.5298,47.0,6.0,102404.76,1.0,28400.578,France,Female,1,1,0.0
8319,609.8679,39.492638,2.0,127440.05,1.0,104194.586,Germany,Female,1,1,1.0
8320,757.17426,45.0,2.0,132845.27,1.0,42614.727,Germany,Female,1,1,0.0
8321,755.1856,36.0,3.0,96634.82,2.0,171397.1,Germany,Male,0,0,0.0
8322,850.0,34.0,3.0,158443.08,1.0,90847.89,Spain,Female,1,1,1.0
8323,758.7229,61.0,6.0,0.0,2.0,186836.36,Spain,Male,1,0,0.0
8324,653.8407,30.745007,0.100180306,0.0,2.0,82855.68,France,Male,1,0,0.0
8325,622.80707,51.0,9.0,152191.88,2.0,161510.73,Germany,Male,0,1,0.0
8326,684.12756,37.0,9.0,0.0,1.0,36039.324,Spain,Female,1,1,0.0
8327,739.55,37.0,10.0,0.0,1.0,44374.27,France,Female,1,1,0.0
8328,591.4888,37.0,3.0,122433.16,1.0,11376.036,France,Male,1,1,0.0
8329,678.831,26.0,0.0,113404.15,2.0,180966.62,France,Female,1,1,1.0
8330,593.1474,21.13153,6.0,97300.9,1.0,16851.236,Spain,Female,0,1,1.0
8331,660.7641,49.0,10.0,136745.23,1.0,161956.05,France,Male,0,1,0.0
8332,627.7826,50.857327,2.0,0.0,2.0,28820.682,France,Male,0,1,0.0
8333,645.8534,39.0,10.0,154828.8,2.0,177891.22,Germany,Male,1,1,0.0
8334,698.6427,35.0,3.0,0.0,1.0,176846.2,France,Female,0,1,0.0
8335,746.4872,74.849846,1.0,0.0,2.0,109001.85,France,Male,1,0,0.0
8336,566.3467,26.0,9.0,109094.62,1.0,116504.836,Spain,Male,1,1,1.0
8337,650.72394,45.0,4.0,143793.62,1.0,9555.193,Germany,Female,1,1,0.0
8338,578.0728,42.0,6.0,98639.34,1.0,167849.47,France,Male,1,1,0.0
8339,580.8035,32.0,8.0,0.0,2.0,153712.92,France,Female,1,0,0.0
8340,396.083,40.0,3.0,113356.64,1.0,93035.5,Germany,Male,1,0,1.0
8341,622.6221,35.0,5.0,125504.5,2.0,96220.234,Germany,Female,1,0,0.0
8342,588.56573,35.0,1.0,100588.91,1.0,151711.33,Germany,Male,1,0,0.0
8343,583.3617,31.20322,1.0,99463.25,1.0,5293.2407,France,Female,1,0,1.0
8344,850.0,55.373383,8.0,78375.47,1.0,76955.59,Germany,Male,1,1,0.0
8345,749.4928,55.854736,5.0,117088.38,1.0,34189.957,Germany,Male,1,0,1.0
8346,608.0046,52.60521,7.0,146621.61,1.0,34070.38,France,Male,1,1,0.0
8347,798.00574,40.0,3.0,131837.16,1.0,12041.521,Germany,Female,1,1,0.0
8348,850.0,56.0,10.0,0.0,1.0,30309.094,France,Female,1,1,0.0
8349,639.35364,35.0,2.0,137351.28,1.0,64253.812,Germany,Male,1,0,1.0
8350,780.42816,55.831764,3.0,132115.78,1.0,139247.8,France,Female,1,1,0.0
8351,826.83795,44.0,8.0,131425.39,2.0,152598.58,Germany,Female,1,1,0.0
8352,564.0132,33.0,7.0,116085.44,1.0,177757.23,Spain,Male,1,1,0.0
8353,645.8569,32.0,10.0,0.0,2.0,88450.016,Spain,Female,1,0,0.0
8354,511.67883,52.0,9.0,129961.18,1.0,130858.164,Spain,Female,0,0,0.0
8355,747.7034,57.0,8.0,118336.21,1.0,27724.93,Germany,Male,0,0,0.0
8356,801.9201,35.0,10.0,0.0,1.0,2808.4153,France,Male,1,0,0.0
8357,529.9065,33.0,3.0,129529.87,1.0,78410.5,Germany,Female,1,0,0.0
8358,677.5105,24.0,1.0,118529.54,1.0,65024.04,France,Male,0,0,0.0
8359,638.53284,32.0,4.0,0.0,2.0,68919.664,Spain,Male,1,1,0.0
