,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
8903,600,32,0,437.2274823063812,2,22255.782674887014,France,Male,1,1,1
8904,715,38,5,93597.60786434304,2,52344.938956366044,Germany,Male,1,1,1
8905,477,59,0,149448.2419176932,1,70619.89769649535,France,Female,1,0,0
8906,621,40,1,143893.2270064014,1,97543.02317381444,Germany,Male,1,1,1
8907,650,50,1,145392.19147695377,1,104314.50260565734,France,Female,1,0,0
8908,656,35,1,385.0986566849943,1,160783.45121920458,France,Male,1,0,1
8909,645,36,2,93143.94755536076,2,165906.9732359517,Germany,Male,1,1,1
8910,590,40,2,101113.92342229986,2,67880.25435613954,France,Male,1,1,1
8911,659,27,2,77918.25368965165,2,187420.69243827643,France,Male,1,1,1
8912,723,64,1,164736.7236771978,1,94648.9351101804,France,Female,1,1,1
8913,557,30,5,130728.5406929382,2,171816.55540979197,France,Male,1,1,1
8914,731,41,1,126222.85010047519,1,98427.58826929382,France,Male,1,1,1
8915,732,36,1,101404.61634157236,1,65924.81573295893,France,Male,1,1,1
8916,659,44,3,282.4160388737007,3,167146.62302163613,France,Female,1,0,0
8917,613,47,1,85.3290085916639,2,147450.90011526,France,Male,1,1,1
8918,835,30,4,115458.338535664,2,145129.3595105721,Germany,Male,1,1,1
8919,637,28,8,174213.67675981123,2,185403.18727823003,Germany,Male,1,0,1
8920,760,49,1,81083.82154408636,1,80522.24062019766,France,Female,1,0,0
8921,661,31,1,86301.72720647372,2,152100.48847142488,Germany,Male,1,0,1
8922,602,34,2,112979.44805939913,2,138318.16526142554,Germany,Male,1,1,1
8923,517,30,1,108737.369413797,1,133793.78668094813,France,Male,1,1,1
8924,494,49,1,122937.09409335384,1,92024.86536139334,France,Female,1,0,0
8925,708,24,5,120453.40594875625,2,87188.09014197465,France,Male,1,1,1
8926,634,37,1,122756.11813799095,1,172950.40563331536,Germany,Male,1,1,1
8927,548,34,1,144649.52823548118,1,95945.63990133749,Germany,Male,1,0,0
8928,584,33,2,159478.29140856327,2,86129.82088920452,Germany,Male,1,1,1
8929,693,37,1,73281.01395271844,1,167254.86883546173,France,Female,1,0,1
8930,686,39,2,80096.68552866473,2,179191.22303841304,Germany,Male,1,1,1
8931,582,45,1,117800.1715825579,1,134750.70446959513,Germany,Female,1,0,0
8932,658,45,1,103753.82643702849,1,159993.1588611445,Germany,Female,1,0,0
8933,701,38,0,149899.23733563462,1,131973.69226118064,France,Female,1,1,1
8934,549,28,1,96565.16645081619,2,101087.79500547724,Germany,Male,1,0,1
8935,720,22,1,-1579.5222483423609,2,113747.631937895,France,Male,1,1,1
8936,588,20,0,-68.88762685623912,2,139592.96276219806,France,Male,1,1,1
8937,655,30,1,71088.90557262745,1,184852.20207637674,France,Male,1,1,1
8938,618,37,1,98284.8081951965,1,52377.23620606135,France,Male,1,0,1
8939,641,46,1,38.162020663464034,1,130097.95396101299,France,Female,1,0,0
8940,715,29,1,155290.61327403618,1,89068.74364293946,France,Male,1,1,1
8941,696,47,0,124254.38538433218,1,109305.45763357685,Germany,Male,1,0,0
8942,610,39,0,106034.18976618546,1,143112.39620017033,France,Female,1,0,1
8943,725,40,1,47123.806115240775,1,101988.10361252006,Germany,Male,1,0,1
8944,640,33,2,128139.17063133995,1,136422.14993309884,France,Male,1,1,1
8945,478,42,1,128498.7056467043,1,107729.6559014266,France,Female,1,0,0
8946,632,37,2,140277.96102698887,2,77662.08801358278,Germany,Male,1,1,1
8947,670,27,5,97707.38215305447,1,182335.35479901262,France,Male,1,1,1
8948,654,26,1,108472.42460942795,1,155480.08445876456,France,Male,1,0,1
8949,672,33,0,127987.79439007095,2,164599.89369287086,Germany,Male,1,0,1
8950,634,49,1,140306.10403706197,1,201010.21482910833,Germany,Female,1,0,0
8951,580,52,1,99259.21412950664,1,185337.92549421033,France,Female,1,0,0
8952,797,37,1,43.45309562625492,2,183998.3073858236,France,Male,1,0,1
8953,742,51,1,147678.57117698752,1,103838.05368018112,Germany,Male,1,0,0
8954,643,40,1,97.9507625306541,1,176878.62356077495,France,Male,1,1,1
8955,621,32,2,-671.1467223372433,2,49578.80403737908,France,Male,1,1,1
8956,638,31,2,84530.97041982734,2,90624.62943482865,France,Male,1,1,1
8957,567,41,1,138933.82644571102,1,95062.09810659234,France,Male,1,1,1
8958,713,41,1,124236.67752511686,1,133454.71181799838,Germany,Female,1,0,0
8959,521,44,1,131192.54412448002,1,173589.6070565116,France,Male,1,0,1
8960,654,42,1,142503.5076983725,1,59283.56444276105,Germany,Female,1,0,0
8961,529,32,1,118.62417602288113,2,108601.06398075962,France,Male,1,1,1
8962,646,24,1,98773.00754249458,1,144021.75268821907,Germany,Male,1,0,1
8963,651,39,2,166238.9718800866,2,53666.339170117935,France,Male,1,1,1
8964,767,25,2,118831.46028390308,2,181916.29353185836,France,Male,1,1,1
8965,729,37,1,136673.61123718432,1,96756.60688727246,France,Male,1,1,1
8966,668,35,1,96378.5973174695,1,98722.10129898875,France,Male,1,1,1
8967,698,37,1,1107.8438322605318,1,130199.9345220201,France,Male,1,0,1
8968,633,44,0,145594.87552487248,1,43804.20108179005,France,Female,1,0,0
8969,709,36,1,157920.94153189752,1,77571.63430281324,France,Male,1,0,1
8970,619,31,1,75481.25723584926,2,120302.64612536551,France,Male,1,1,1
8971,574,27,5,43.455726316514486,2,144359.76971077724,France,Male,1,1,1
8972,513,33,8,126584.27949424228,2,60956.984018273186,France,Male,1,1,1
8973,624,40,2,-62.64872947754141,2,51068.427676837535,France,Male,1,1,1
8974,672,45,1,18.011455441346435,2,17978.587420486514,France,Female,1,0,1
8975,595,33,1,-93.32596790456802,2,52434.53204107544,France,Male,1,0,1
8976,640,38,7,107953.57415034735,1,193472.32354591915,France,Male,1,1,1
8977,613,39,7,147256.7581505011,1,140236.8627378977,France,Male,1,1,1
8978,753,34,2,139018.22571326536,2,18848.735635573765,France,Male,1,1,1
8979,646,53,1,117271.31382319379,1,186707.41642112477,Germany,Male,1,0,0
8980,655,33,8,92707.47357619862,2,153361.0264876412,Germany,Male,1,1,1
8981,469,47,1,134948.96431274532,1,126178.1017575384,Germany,Male,1,0,0
8982,501,42,1,-230.5759298418647,2,27980.072763934808,France,Female,1,0,1
8983,783,28,1,64.18233723087764,2,18639.455975302957,France,Male,1,0,1
8984,652,32,1,77416.43526584137,1,62902.80702328205,France,Male,1,1,1
8985,711,32,2,260.80163474273235,2,48940.45176024706,France,Male,1,1,1
8986,790,49,1,123437.39036939443,1,180697.0218422399,Germany,Female,1,0,0
8987,723,33,1,92.88221882827668,2,130163.738791732,France,Male,1,0,1
8988,672,34,1,952.0994087381358,2,130958.08006059667,France,Male,1,1,1
8989,680,44,0,-1205.7692426819735,2,9450.983575626084,France,Female,1,1,1
8990,484,44,1,74693.19770396953,1,100177.66574334557,France,Female,1,0,0
8991,639,44,1,567.4346782691241,1,15932.627884625137,France,Female,1,0,1
8992,703,42,2,138544.62691685482,2,134760.76624103426,France,Male,1,1,1
8993,558,28,8,-273.0427897603263,2,148233.96277102377,France,Male,1,1,1
8994,698,38,0,139711.92549668922,1,115095.5237701982,Germany,Female,1,0,0
8995,579,38,1,-1249.9998739235984,1,79116.68422018082,France,Male,1,0,1
8996,695,44,1,126079.55066945907,1,101726.72513102814,France,Female,1,0,0
8997,537,42,1,113405.72564369037,1,159549.0354329371,France,Female,1,0,1
8998,675,32,2,627.8659195949314,2,97999.35566329869,France,Male,1,1,1
8999,676,25,1,141945.46194916725,2,166957.51145859502,Germany,Male,1,0,1
9000,713,32,0,156519.8090782519,1,150922.1097702778,France,Male,1,1,1
9001,804,46,9,106123.68037522947,3,176406.0195234394,Germany,Female,1,0,0
9002,737,31,4,134110.55236914812,1,124151.45975066489,France,Male,1,1,1
9003,601,40,1,107368.24861139712,2,136754.1705218022,Germany,Male,1,0,0
9004,741,36,0,110967.36945218043,1,24890.18952371001,Germany,Male,1,0,0
9005,683,28,8,97509.67795741651,2,74119.61471040781,Germany,Male,1,1,1
9006,502,38,1,154230.83260753626,1,131755.2476384006,France,Male,1,0,0
9007,710,29,1,94418.78734938244,2,44145.071524529645,France,Male,1,1,1
9008,639,39,2,136342.47210460412,2,41560.90164072606,France,Male,1,1,1
9009,509,37,1,437.64284696089834,1,51956.68632341872,France,Female,1,0,0
9010,669,37,1,169987.33228221576,1,143679.27452952252,France,Male,1,1,1
9011,817,34,7,111363.45543819728,2,10454.041713839317,France,Male,1,1,1
9012,675,21,2,167852.56963161245,2,69914.57559612187,France,Male,1,1,1
9013,646,39,7,117627.26866252001,2,44220.08848437396,France,Male,1,1,1
9014,505,40,1,113528.92192282855,1,141414.26073075196,France,Female,1,0,1
9015,678,43,1,87691.88518552521,1,153993.27440641023,Germany,Male,1,1,1
9016,669,43,1,131427.1400306133,1,154260.08843294645,Germany,Male,1,0,0
9017,599,35,1,149037.21380327397,1,136057.54396753773,France,Male,1,0,1
9018,553,51,1,109595.90057462301,3,184964.10926880623,Germany,Female,1,0,0
9019,668,31,2,757.6319719362552,2,50234.85377009927,France,Male,1,1,1
9020,720,39,1,132537.90514933292,1,94614.47952536031,France,Female,1,1,1
9021,589,30,2,867.9527507515336,2,985.802641986862,France,Male,1,1,1
9022,765,28,1,94855.6849914609,1,151643.45365625972,Germany,Male,1,1,1
9023,678,37,1,140284.6061207705,1,132712.9103956035,Germany,Male,1,0,1
9024,576,37,3,118604.23958757787,1,148279.29129709734,France,Male,1,1,1
9025,702,41,1,146983.17421656437,1,122322.15138987431,France,Male,1,1,1
9026,691,63,1,174951.88149772352,1,79184.38818297243,France,Female,1,0,0
9027,718,77,5,118930.85590592628,3,140075.6248611787,France,Female,1,0,0
9028,702,44,1,146485.19516486992,1,84620.8886670839,Germany,Male,1,0,1
9029,557,47,1,140998.19223723543,1,41946.50018808215,France,Male,1,0,0
9030,673,30,1,155473.53973563184,1,127090.53836649527,France,Male,1,1,1
9031,629,39,1,143391.7398658512,1,118937.26856138888,France,Male,1,1,1
9032,660,48,1,83656.09952378192,1,183770.6109621552,Germany,Female,1,0,0
9033,568,52,0,128081.11554072975,1,19598.16235874046,Germany,Female,1,0,0
9034,745,28,4,1357.2006579697163,2,117973.62096109659,France,Male,1,1,1
9035,627,34,1,98844.21627205772,1,104671.23242283885,Germany,Male,1,1,1
9036,688,19,1,3.897269597676239,2,127320.75733387007,France,Male,1,0,1
9037,720,43,1,139752.75774089733,1,163944.37679115546,Germany,Male,1,0,1
9038,643,40,0,-118.25849923438568,2,90864.37006646358,France,Female,1,0,1
9039,614,45,1,556.3081319732407,1,147560.2133885213,France,Male,1,0,1
9040,584,45,1,85566.74312327249,1,134567.13206603096,Germany,Male,1,0,1
9041,537,35,8,295.1565188911193,2,83170.87966826903,France,Male,1,1,1
9042,657,32,8,495.41390470950745,2,114871.98730481077,France,Male,1,1,1
9043,572,51,1,132389.17388122698,1,59703.917541281495,France,Female,1,0,0
9044,738,31,8,-628.0020181020697,2,160969.59087965416,France,Male,1,1,1
9045,656,27,1,99256.46717306515,1,103899.92056681427,France,Male,1,0,1
9046,590,36,8,178675.53954690782,2,41657.24393089408,Germany,Male,1,1,1
9047,602,47,2,112977.50779744098,2,202576.65740889192,Germany,Male,1,0,1
9048,528,30,8,265.57852516977425,2,70946.33571115829,France,Male,1,1,1
9049,606,32,4,16.04824962100129,2,127146.07498938689,France,Male,1,1,1
9050,682,47,1,114032.10772589181,2,85645.8075254781,Germany,Male,1,0,1
9051,631,39,1,124920.3321872983,1,37116.4328346604,France,Male,1,0,0
9052,655,34,1,147507.53418797033,1,112154.63654347112,Germany,Male,1,0,1
9053,636,28,8,128803.46749182821,2,153505.44344453223,Germany,Male,1,1,1
9054,740,31,1,121042.26330393272,2,168038.00472129992,Germany,Male,1,1,1
9055,788,40,1,106317.35437811168,2,175703.78696882658,France,Male,1,1,1
9056,544,30,1,138620.68964603223,1,69343.37639034161,France,Male,1,1,1
9057,826,30,1,-199.8255808504167,2,166450.84342253613,France,Male,1,1,1
9058,667,49,1,143256.17797917727,1,29435.140522428745,Germany,Female,1,0,0
9059,625,37,1,143713.73452367692,1,94470.70159226877,Germany,Female,1,0,0
9060,600,34,1,102888.72295191028,1,156767.84369079059,France,Male,1,1,1
9061,596,45,5,760.1706298454399,2,198959.02566947712,France,Male,1,1,1
9062,480,42,2,1982.2501452058577,2,143090.9913320676,Germany,Male,1,1,1
9063,547,41,1,120551.35818524771,1,121459.63058041612,Germany,Male,1,0,0
9064,721,47,1,112483.45136074205,1,98170.55804692215,France,Male,1,1,1
9065,640,47,1,122366.42758198717,2,147183.56298904694,Germany,Male,1,1,1
9066,589,40,1,618.6687876817044,2,101183.40154003611,France,Male,1,0,1
9067,670,78,1,146705.38203318662,1,69997.42556053212,France,Female,1,0,0
9068,666,29,1,127652.58666077368,1,132967.1837763961,France,Male,1,1,1
9069,638,31,1,-77.86622339435654,1,101595.07457733207,France,Female,1,1,1
9070,590,31,2,164279.67215801444,1,54093.92911421854,France,Male,1,1,1
9071,652,26,8,106492.09474699498,2,139284.04917777184,France,Male,1,1,1
9072,722,33,1,133152.4199953943,1,168459.3737823091,Germany,Male,1,1,1
9073,654,23,8,1621.012368099218,2,97542.65496536082,France,Male,1,1,1
9074,563,26,5,108042.50336711729,2,99560.02906976701,France,Male,1,0,1
9075,644,30,2,146754.80183377952,2,176286.67249407168,France,Male,1,1,1
9076,683,29,2,-183.68232097841158,2,138210.4053797774,France,Male,1,1,1
9077,558,41,1,136311.91698561455,2,109541.1326367,Germany,Male,1,1,1
9078,619,27,2,147678.0027253134,2,203732.70612967084,France,Male,1,1,1
9079,690,38,0,135204.948959116,1,143307.3587583821,France,Male,1,1,1
9080,795,33,1,65204.25152066503,2,73673.03206051812,Germany,Male,1,1,1
9081,717,38,5,812.727247068204,2,132589.94816507737,France,Male,1,1,1
9082,653,31,1,103689.53394666403,2,190026.63186003003,France,Male,1,1,1
9083,632,28,0,91398.89749572142,2,131813.09686649585,Germany,Male,1,1,1
9084,649,28,7,136618.93899576497,2,111787.1927306815,France,Male,1,1,1
9085,618,29,2,81976.727537828,1,131800.02167776658,France,Male,1,1,1
9086,694,42,1,91719.32543488711,1,136535.99477530015,Germany,Male,1,0,0
9087,583,30,1,100869.75853127026,1,151231.31510170802,France,Male,1,1,1
9088,668,39,0,118655.16964751216,1,104872.41876061198,France,Female,1,0,1
9089,563,39,5,372.7375663009181,2,141973.87125025791,France,Male,1,1,1
9090,766,40,1,123252.24602771277,1,104052.83274987063,France,Female,1,1,1
9091,640,31,3,108749.01733149373,1,117077.13323485057,France,Male,1,1,1
9092,638,23,2,-245.79940712009102,2,131674.39731212935,France,Male,1,1,1
9093,599,32,1,44.86936689520217,2,111398.76895823884,France,Male,1,1,1
9094,450,37,1,103366.5922978671,1,35665.69115272164,France,Male,1,0,1
9095,539,52,1,118617.21814797916,3,31620.899818003803,France,Female,1,0,0
9096,735,28,1,107264.42120590866,1,165091.8274923275,France,Male,1,1,1
9097,632,36,2,178123.5044390846,2,33274.70678301937,Germany,Male,1,1,1
9098,570,31,9,134307.18320683003,2,164824.28372136047,Germany,Male,1,0,1
9099,541,45,1,110.42203331578997,1,94872.38512308206,France,Male,1,1,1
9100,652,37,2,103174.0155862803,2,179501.19322981776,France,Male,1,1,1
9101,706,39,1,167009.4279232683,1,41791.68903563435,France,Male,1,1,1
9102,672,49,1,80353.13607399137,1,181066.9594188516,France,Female,1,0,0
9103,735,34,2,68788.73130195358,2,160237.6130595292,France,Male,1,1,1
9104,607,30,9,122545.06597031814,2,140515.06331571552,Germany,Male,1,1,1
9105,540,38,1,98201.77658890437,2,144232.25420488167,France,Female,1,1,1
9106,514,36,1,107818.07851724669,1,166851.1939647208,France,Female,1,0,1
9107,633,27,2,305.11288965200396,2,175239.71350630745,France,Male,1,1,1
9108,654,27,2,154.74964641918788,2,72103.50404646383,France,Male,1,1,1
9109,797,28,1,96171.06309116204,2,118577.0394860361,Germany,Male,1,1,1
9110,605,38,1,167365.16813908433,1,68184.39952591118,France,Male,1,0,1
9111,435,27,8,129964.19590746364,2,126823.91772237318,France,Male,1,1,1
9112,627,42,1,124041.06738946136,1,159102.9683376184,Germany,Female,1,0,0
9113,609,39,1,131992.2350611097,1,150690.77628616794,France,Male,1,0,1
9114,587,33,4,-1696.6193970822524,2,131929.17386486934,France,Male,1,1,1
9115,573,42,1,121975.78449722925,1,128873.98894020636,Germany,Female,1,0,1
9116,429,41,5,684.3915352059392,2,54109.86011883766,France,Male,1,1,1
9117,546,36,1,84948.29058528825,1,34732.359702732974,France,Male,1,1,1
9118,638,36,2,111111.15633343802,2,182439.3820346983,France,Male,1,1,1
9119,626,30,0,132249.29977853448,1,146159.03079434397,France,Male,1,1,1
9120,636,47,1,144461.3966383948,1,182041.16544256188,Germany,Female,1,0,0
9121,617,36,1,120031.40426012805,1,110167.09284291955,Germany,Female,1,0,1
9122,545,32,5,122129.27119497352,2,180040.05087588832,France,Male,1,1,1
9123,677,38,1,82396.18511545275,1,16113.961063871287,France,Male,1,1,1
9124,621,32,1,119670.84981015601,1,149871.88521111137,Germany,Female,1,0,0
9125,702,30,2,-33.46592164830969,2,83714.19748460883,France,Male,1,1,1
9126,628,29,1,75.80789251250683,2,105287.57088673112,France,Male,1,1,1
9127,604,35,1,125465.44226198745,1,52618.67521971121,France,Male,1,1,1
9128,573,29,5,-17.16420634365303,2,105064.08904875536,France,Male,1,1,1
9129,684,31,8,89490.00000206943,2,135990.16776966664,France,Male,1,1,1
9130,730,40,1,130879.03808575589,1,110510.09139784875,France,Female,1,1,0
9131,583,39,1,119364.32110728507,1,96360.47972017144,France,Male,1,1,1
9132,649,33,1,-214.99525559339912,2,185613.83738729882,France,Male,1,1,1
9133,645,27,8,1607.5417116529063,2,15314.574133353191,France,Male,1,1,1
9134,523,47,1,144742.33150985697,1,102225.68299486692,France,Male,1,0,1
9135,647,29,1,98164.80468280367,1,165666.36739597557,Germany,Male,1,0,1
9136,607,48,0,123876.3165954553,1,164238.61429931555,Germany,Female,1,0,0
9137,595,42,1,110789.59748215764,1,113721.61845785579,France,Female,1,0,1
9138,659,35,1,87662.0948967385,2,169973.7175836112,France,Male,1,1,1
9139,740,37,1,93980.43150710015,1,84591.5986025216,France,Male,1,1,1
9140,699,41,1,115078.18496115,1,88972.32608895587,Germany,Male,1,1,1
9141,756,37,0,113123.34684745323,1,99809.32810414728,France,Male,1,0,1
9142,724,38,1,115597.89910120369,1,85701.1098854249,France,Male,1,0,1
9143,677,28,1,-255.22678485091348,1,138909.1983242254,France,Male,1,1,1
9144,575,48,1,113368.67379050107,1,122598.58399582581,France,Male,1,0,0
9145,736,36,1,98145.01930699043,1,137785.9000775533,France,Male,1,1,1
9146,616,45,1,84871.33232031975,1,136722.88817767962,France,Male,1,1,1
9147,672,32,1,733.8148564582226,2,22236.734351768835,France,Male,1,1,1
9148,713,27,2,138547.76569776185,2,64744.53194870171,France,Male,1,1,1
9149,739,33,1,-279.80176459110686,2,93782.28385183692,France,Female,1,0,1
9150,630,43,1,124654.78801544338,1,146217.62924458025,France,Female,1,0,0
9151,410,36,1,109363.86606866193,1,172620.75488125495,Germany,Male,1,1,1
9152,687,26,4,658.5760360345334,1,76155.10042008536,France,Female,1,1,1
9153,663,30,2,631.4071345013233,2,97031.25838318339,France,Male,1,1,1
9154,828,50,0,91596.75246070427,1,7241.815294298332,France,Female,1,0,1
9155,686,26,5,145515.75145279831,2,121103.59290355751,Germany,Male,1,0,1
9156,682,32,1,69218.2555005305,1,165725.51634176343,France,Female,1,1,1
9157,762,41,1,107557.61905668136,1,57167.18788873587,France,Male,1,1,1
9158,781,34,1,89163.93217562448,1,136200.91351092258,France,Male,1,1,1
9159,495,41,0,80815.83380493161,1,141873.14098736926,France,Female,1,0,1
9160,730,35,1,109.43998279968642,2,125648.56753806844,France,Male,1,1,1
9161,626,41,1,90172.43556513099,1,170292.10351300004,France,Female,1,1,1
9162,743,30,1,171710.78545191482,1,69092.72909238911,France,Male,1,0,1
9163,579,41,1,133069.95270480128,1,112123.46795157924,France,Female,1,0,1
9164,652,31,1,103138.19317538223,1,196123.42123575986,Germany,Male,1,1,1
9165,692,27,8,128324.02344067974,2,14364.605112748566,France,Male,1,1,1
9166,694,28,1,83974.8190039658,1,134056.12213001883,Germany,Female,1,0,1
9167,487,42,1,15.044420134264104,1,139140.67626810513,France,Female,1,0,0
9168,647,44,9,88273.02022725603,2,176583.58533749846,Germany,Male,1,0,0
