,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
8225,557.0,42.0,4.0,0.0,1.0,168486.02,France,Male,1,0,0
8226,708.0,38.0,9.0,135795.63,1.0,135088.58,France,Male,1,1,1
8227,593.0,31.0,8.0,110071.1,1.0,176868.89000000004,Spain,Male,1,1,1
8228,695.0,45.0,6.0,43134.65000000002,1.0,153373.71,France,Male,1,1,1
8229,525.0,33.0,9.0,131414.76,2.0,119924.8,Germany,Male,0,0,1
8230,850.0,53.0,1.0,122311.21,2.0,40546.15,France,Male,1,1,1
8231,466.0,41.0,1.0,129248.11,1.0,193984.6,Germany,Female,0,0,0
8232,451.0,33.0,6.0,0.0,1.0,122625.68,Spain,Female,1,1,1
8233,683.0,24.0,1.0,0.0,2.0,180329.83,France,Female,1,0,1
8234,705.0,64.0,5.0,0.0,1.0,149604.18,Spain,Female,1,1,0
8235,598.0,56.0,4.0,0.0,2.0,153810.41,Spain,Male,1,1,1
8236,742.0,35.0,6.0,79388.33,1.0,178267.07,France,Male,1,1,1
8237,680.0,43.0,7.0,178074.33000000002,1.0,193580.32,Germany,Male,0,0,1
8238,543.0,25.0,8.0,146566.01,2.0,105279.73999999999,Germany,Male,1,1,1
8239,459.00000000000006,26.0,3.0,131643.25,1.0,148309.98,France,Female,1,0,1
8240,523.0,31.0,1.0,108477.49,1.0,47432.43,Germany,Female,1,1,0
8241,451.0,33.0,6.0,126803.34,2.0,129697.98999999999,France,Male,1,1,1
8242,611.0,35.0,6.0,0.0,1.0,196062.01,Spain,Male,0,1,0
8243,587.0,55.0,10.0,0.0,2.0,10034.769999999991,Spain,Male,1,1,1
8244,684.0,26.0,5.0,164902.43,1.0,41626.77999999999,Germany,Male,1,1,1
8245,671.0,32.0,0.0,0.0,1.0,153295.0,Spain,Male,1,0,1
8246,807.0,37.0,10.0,68881.59,2.0,164248.33,France,Male,0,1,1
8247,650.0,39.0,1.0,132187.73,1.0,179269.79,France,Male,1,1,1
8248,550.0,30.0,2.0,115141.18,1.0,168290.06,Spain,Male,0,1,1
8249,680.0,34.0,7.0,129895.19,1.0,26387.71,France,Female,0,1,1
8250,583.0,38.0,3.0,0.0,2.0,46176.219999999994,France,Male,1,1,1
8251,557.0,33.0,6.0,0.0,1.0,182988.94000000003,France,Female,1,0,1
8252,577.0,25.0,8.0,0.0,1.0,142670.61,France,Male,1,0,1
8253,477.0,22.0,9.0,0.0,3.0,184061.17000000004,France,Male,0,0,0
8254,670.0,33.0,7.0,160515.36999999997,1.0,93541.14,France,Male,1,1,1
8255,806.0,25.0,5.0,0.0,2.0,171922.72,France,Male,1,0,1
8256,600.0,41.0,2.0,188976.8899999999,1.0,28778.980000000014,Spain,Male,1,1,1
8257,609.0,37.0,5.0,90594.55,1.0,143481.85,Germany,Male,0,1,1
8258,693.0,37.0,1.0,0.0,2.0,82867.55,Spain,Female,1,1,1
8259,414.0,34.0,2.0,0.0,2.0,55003.78999999999,France,Female,0,1,1
8260,735.0,44.0,10.0,125725.02000000002,2.0,196673.28,Germany,Male,0,1,1
8261,730.0,27.0,7.0,0.0,2.0,154364.66,France,Female,1,0,1
8262,705.0,57.0,7.0,0.0,2.0,85547.33,Spain,Female,0,1,1
8263,787.0,46.0,1.0,152509.25,1.0,180862.25999999998,Spain,Female,1,1,1
8264,724.0,31.0,2.0,160997.54,2.0,64831.36,Spain,Male,0,1,1
8265,669.0,44.0,9.0,142946.17999999996,1.0,127444.14,Germany,Male,1,0,0
8266,682.0,50.0,8.0,0.0,1.0,8199.499999999993,France,Male,1,1,1
8267,543.0,36.0,8.0,0.0,2.0,287.99000000000007,France,Male,1,1,1
8268,786.0,32.0,9.0,0.0,2.0,13238.929999999997,France,Male,1,0,1
8269,628.0,51.0,10.0,110240.04000000001,2.0,106340.66,Germany,Female,1,1,0
8270,758.0000000000001,33.0,4.0,0.0,2.0,9658.410000000003,France,Male,1,1,1
8271,818.0,26.0,4.0,0.0,2.0,86994.54,France,Female,0,0,1
8272,645.0,49.0,4.0,0.0,2.0,187811.71,France,Male,0,1,1
8273,498.0,29.0,3.0,125495.64,1.0,164223.7,France,Female,1,0,1
8274,724.0,37.0,6.0,125489.4,1.0,133172.48,France,Male,1,0,1
8275,746.0,24.0,3.0,75381.15,2.0,183049.41000000003,Germany,Male,0,1,1
8276,705.0,31.0,3.0,117020.08,1.0,98820.39,France,Male,1,1,1
8277,657.0,30.0,1.0,139762.13000000003,2.0,8755.689999999988,Germany,Male,1,0,1
8278,727.0,30.0,8.0,119027.28,2.0,54359.01999999999,France,Male,1,1,1
8279,468.0,42.0,7.0,0.0,2.0,116971.05000000002,France,Female,1,0,1
8280,636.0,20.0,10.0,0.0,2.0,135851.3,France,Female,0,1,1
8281,513.0,71.99999999999999,7.0,0.0,2.0,69829.39999999998,Spain,Female,1,1,1
8282,723.0,20.0,6.0,0.0,2.0,195486.28,France,Male,1,0,1
8283,578.0,50.0,3.0,180614.04,4.0,68860.3,Germany,Male,0,1,1
8284,697.0,48.0,1.0,108128.96,2.0,103944.37,Spain,Male,0,1,1
8285,665.0,35.0,1.0,117212.18,1.0,125240.8,France,Female,0,1,1
8286,548.0,36.0,3.0,0.0,1.0,121763.68,Spain,Male,0,0,1
8287,711.0,80.99999999999983,5.0,108078.56,1.0,44827.469999999994,France,Female,1,1,1
8288,672.0,37.0,4.0,153195.59000000003,1.0,183656.12,Spain,Female,0,1,1
8289,606.0,31.0,5.0,0.0,2.0,59249.829999999994,France,Male,1,1,1
8290,631.0,33.0,7.0,125227.82000000002,1.0,151954.39,Germany,Male,1,0,1
8291,498.0,34.0,7.0,109200.74,2.0,14865.049999999997,France,Female,1,1,1
8292,832.0,40.0,7.0,0.0,1.0,31904.310000000023,Spain,Male,1,0,1
8293,558.0,56.0,6.0,86568.75,3.0,133537.53,Germany,Female,0,1,1
8294,566.0,34.0,2.0,137390.11,1.0,49778.79,France,Female,1,0,1
8295,685.0,30.0,4.0,77949.69000000002,1.0,50743.83,France,Male,0,1,1
8296,509.00000000000006,31.0,8.0,0.0,2.0,49089.36,France,Male,1,0,1
8297,567.0,41.0,0.0,0.0,2.0,3414.7199999999984,Spain,Female,1,0,1
8298,524.0,59.0,10.0,0.0,1.0,172141.33,France,Male,1,0,0
8299,547.0,41.0,1.0,139561.46,1.0,106761.47,France,Female,1,0,0
8300,675.0,29.0,4.0,107141.27,1.0,99537.68,France,Female,1,1,1
8301,743.0,45.0,2.0,0.0,3.0,65066.48,France,Female,1,0,0
8302,710.0,31.0,6.0,0.0,2.0,67667.19,France,Female,1,1,1
8303,695.0,31.0,4.0,127992.25,2.0,146636.44,Germany,Female,1,0,1
8304,700.0,40.0,9.0,74989.58000000002,1.0,147093.84,France,Male,0,1,1
8305,705.0,64.0,3.0,153469.25999999998,1.0,131043.2,Germany,Female,0,1,0
8306,651.0,46.0,9.0,142989.69,1.0,127444.14,Germany,Male,1,0,0
8307,662.0,30.0,9.0,0.0,2.0,199635.93,France,Female,0,0,1
8308,828.0,30.0,9.0,0.0,2.0,9751.03000000001,France,Male,0,0,1
8309,477.99999999999994,40.0,2.0,123177.01,2.0,89248.99,Germany,Female,1,1,1
8310,599.0,34.0,4.0,143744.76999999996,1.0,61531.85999999999,Germany,Female,0,1,1
8311,805.0,39.0,6.0,115730.71,1.0,59497.01000000001,Germany,Female,1,1,0
8312,762.0,28.0,10.0,39539.38999999978,2.0,54265.55,France,Female,1,0,1
8313,577.0,43.0,3.0,166501.17,1.0,105013.63,Germany,Female,0,0,1
8314,563.0,26.0,2.0,144258.52,1.0,16658.759999999987,France,Male,1,1,1
8315,701.0,37.0,3.0,0.0,2.0,65039.9,France,Female,1,1,1
8316,783.0,71.99999999999999,8.0,0.0,2.0,108841.83,Spain,Male,1,1,1
8317,552.0,45.0,7.0,0.0,2.0,62424.46000000001,France,Female,1,0,1
8318,686.0,41.0,10.0,0.0,2.0,198064.52,France,Male,0,1,1
8319,475.99999999999994,27.0,1.0,172463.44999999998,1.0,133173.19,Germany,Female,1,1,1
8320,817.0,59.0,3.0,79954.61,1.0,93624.55,Spain,Male,1,1,1
8321,771.0,39.0,4.0,0.0,2.0,84175.34,France,Female,1,1,1
8322,579.0,31.0,2.0,0.0,1.0,94993.04,Spain,Female,1,1,1
8323,623.0,35.0,5.0,91258.52,2.0,143481.85,Germany,Female,1,1,1
8324,530.0,22.0,9.0,123374.46,2.0,62810.91,France,Female,1,1,1
8325,700.0,28.0,3.0,0.0,2.0,78397.24,Spain,Male,0,0,1
8326,635.0,35.0,3.0,145030.92,2.0,130041.45,Germany,Male,0,1,1
8327,678.0,50.0,1.0,123699.28,2.0,105221.76,Spain,Female,0,0,1
8328,850.0,32.0,8.0,124993.29,1.0,106276.54999999999,Germany,Male,1,0,1
8329,850.0,33.0,3.0,100476.46,2.0,115767.93000000001,Germany,Male,1,0,1
8330,625.0,69.0,2.0,0.0,2.0,171364.17999999996,France,Male,1,1,1
8331,583.0,59.0,3.0,0.0,2.0,100941.57,France,Female,1,1,1
8332,603.0,34.0,5.0,0.0,1.0,77414.45,France,Male,1,0,1
8333,704.0,45.0,9.0,62078.21,1.0,133086.45,France,Female,1,0,1
8334,715.0,41.0,2.0,94267.9,2.0,184366.14000000004,France,Male,1,1,0
8335,663.0,28.0,8.0,0.0,1.0,166310.82,Spain,Female,0,1,1
8336,717.0,52.0,4.0,0.0,1.0,55725.04,France,Female,1,1,0
8337,516.0,33.0,7.0,120018.86,2.0,3363.3599999999956,Germany,Male,1,1,1
8338,559.0,42.0,8.0,105007.31,2.0,7680.229999999993,Germany,Male,1,0,1
8339,663.0,33.0,9.0,0.0,2.0,195580.28,France,Male,1,1,1
8340,644.0,26.0,4.0,214346.9600000003,1.0,197297.77,France,Male,0,0,1
8341,696.0,43.0,4.0,152341.55,1.0,25333.030000000002,France,Male,0,1,1
8342,602.0,35.0,7.0,90602.42,1.0,51695.409999999996,Spain,Female,1,0,1
8343,568.0,40.0,1.0,100520.92,1.0,181294.39,France,Female,1,1,0
8344,711.0,36.0,0.0,141559.5,1.0,84460.18,Germany,Male,1,1,0
8345,717.0,38.0,7.0,93148.74,2.0,179913.98,France,Female,1,1,1
8346,718.0,29.0,2.0,0.0,2.0,39925.51999999998,France,Male,1,1,1
8347,513.0,43.0,4.0,122403.24,2.0,78463.99,France,Female,0,0,0
8348,648.0,54.0,7.0,130806.99000000003,1.0,190806.36,Germany,Male,1,1,0
8349,815.0,44.0,8.0,0.0,2.0,52885.23,France,Female,0,1,0
8350,697.0,29.0,4.0,172646.82000000004,2.0,141798.98,Germany,Male,1,0,1
8351,724.0,32.0,2.0,103564.83,2.0,49185.57000000001,Germany,Female,0,1,1
8352,644.0,44.0,10.0,121063.8,2.0,166707.22,Germany,Female,0,0,0
8353,749.0,29.0,7.0,150126.44,1.0,46555.15,France,Male,1,0,0
8354,604.0,31.0,8.0,0.0,2.0,47536.459999999985,France,Male,1,1,1
8355,846.0,66.0,5.0,131317.48,2.0,74532.01999999999,Germany,Male,1,1,1
8356,758.0000000000001,40.0,2.0,0.0,2.0,106149.48,France,Male,1,0,1
8357,596.0,67.0,5.0,0.0,2.0,133672.61,Spain,Female,1,1,1
8358,689.0,47.0,0.0,146202.93,1.0,143397.14,Germany,Female,1,1,0
8359,586.0,46.0,6.0,108825.34,2.0,120376.87000000001,Germany,Female,1,0,0
8360,717.0,34.0,5.0,0.0,2.0,71095.41,France,Female,0,0,1
8361,833.0,47.0,2.0,100212.13,1.0,109089.04,Spain,Male,1,0,1
8362,760.9999999999999,38.0,0.0,152582.2,2.0,49653.37,France,Female,1,1,1
8363,648.0,56.0,8.0,110993.79,1.0,126369.55,Germany,Male,1,0,0
8364,430.0,60.0,4.0,125456.07,1.0,93844.82,Germany,Female,1,0,0
8365,716.0,22.0,0.0,90537.16,1.0,35896.750000000015,France,Male,1,0,1
8366,649.0,35.0,4.0,142393.11000000002,1.0,176487.05,Germany,Male,1,1,1
8367,676.0,20.0,4.0,121827.43,2.0,162503.48,France,Male,1,1,1
8368,588.0,30.0,1.0,0.0,2.0,1591.1900000000012,Spain,Female,0,1,0
8369,666.0,47.0,7.0,114603.76,2.0,115146.4,Germany,Female,1,1,0
8370,544.0,32.0,9.0,155726.85,1.0,33656.35,France,Female,1,0,1
8371,569.0,28.0,3.0,0.0,1.0,37092.43,France,Male,1,0,0
8372,567.0,39.0,9.0,0.0,2.0,77108.66,France,Male,1,1,1
8373,503.99999999999994,73.0,8.0,0.0,2.0,130883.9,Spain,Female,0,1,1
8374,616.0,36.0,3.0,0.0,1.0,143960.72,France,Female,0,1,0
8375,706.0,29.0,3.0,103033.83,2.0,189680.79,Germany,Male,0,1,1
8376,436.0,37.0,2.0,0.0,1.0,136859.55,France,Male,1,1,0
8377,687.0,28.0,7.0,146011.39999999997,1.0,9633.009999999998,France,Male,1,0,1
8378,698.0,52.0,1.0,92053.0,1.0,139735.54,Germany,Female,1,0,0
8379,664.0,44.0,5.0,103018.45,1.0,152450.84,Germany,Female,1,1,0
8380,850.0,29.0,1.0,0.0,2.0,41866.25999999999,France,Female,1,1,1
8381,694.0,31.0,5.0,0.0,2.0,182270.88,France,Male,1,1,1
8382,663.0,31.0,3.0,145980.23,2.0,26116.819999999996,France,Female,1,0,1
8383,614.0,27.0,10.0,99462.8,2.0,38882.34000000002,Germany,Female,0,0,1
8384,642.0,26.0,0.0,0.0,1.0,76889.79,France,Female,1,1,1
8385,749.0,66.0,9.0,156367.6,1.0,99490.01,France,Female,0,1,1
8386,488.0,22.0,5.0,66483.31999999999,1.0,31399.399999999998,France,Male,0,0,1
8387,637.0,44.0,2.0,143145.87,2.0,158646.46,Germany,Female,1,0,1
8388,726.0,48.0,4.0,0.0,1.0,7698.600000000002,France,Female,1,0,0
8389,520.0,30.0,5.0,95947.76,2.0,145900.89,Germany,Male,1,1,1
8390,625.0,56.0,3.0,116726.22,2.0,32790.01999999999,Germany,Female,0,1,0
8391,715.0,38.0,2.0,0.0,2.0,82526.92,France,Male,1,1,1
8392,766.0000000000001,62.0,9.0,115920.62,3.0,153046.16,Germany,Female,1,1,0
8393,550.0,52.0,5.0,102994.04,1.0,193014.26,Germany,Female,1,1,0
8394,736.0,29.0,2.0,59385.97999999999,1.0,156124.93,Germany,Female,1,1,1
8395,633.0,37.0,5.0,115345.86,2.0,125961.48,France,Female,0,0,1
8396,768.0,42.0,4.0,125212.65,1.0,106061.47,Germany,Male,1,0,0
8397,719.0,47.0,3.0,0.0,1.0,121798.51999999999,Spain,Male,1,0,0
8398,608.0,33.0,4.0,0.0,1.0,79304.38,France,Male,1,0,0
8399,699.0,31.0,6.0,116377.48,2.0,149587.92,Germany,Male,1,0,1
8400,705.0,39.0,1.0,163034.82,1.0,57643.54999999999,France,Female,0,1,1
8401,623.0,54.0,7.0,116922.25,1.0,132005.85,Germany,Female,1,0,0
8402,785.0,32.0,3.0,124493.03,2.0,6589.160000000004,Germany,Female,0,0,0
8403,627.0,52.0,1.0,76101.81,1.0,168359.98,France,Male,1,0,1
8404,619.0,38.0,5.0,122793.95999999999,1.0,98994.92,Spain,Female,1,1,1
8405,766.0000000000001,32.0,6.0,0.0,2.0,185808.7,Spain,Female,0,1,1
8406,614.0,32.0,3.0,155736.42,2.0,28531.809999999998,Germany,Male,1,1,1
8407,586.0,27.0,7.0,105907.42,1.0,195732.04,France,Male,0,0,1
8408,697.0,48.0,1.0,111018.98,3.0,191734.67,France,Male,1,0,1
8409,682.0,64.0,3.0,122471.09,1.0,10070.400000000001,France,Male,0,1,1
8410,606.0,61.0,9.0,91070.43,2.0,139861.53,Germany,Female,1,1,1
8411,749.0,22.0,4.0,81025.6,2.0,109805.17,Germany,Female,1,0,1
8412,624.0,45.0,5.0,0.0,1.0,82969.61,France,Male,1,0,0
8413,714.0,39.0,3.0,148466.93,1.0,63846.36,Spain,Female,0,1,1
8414,738.0,38.0,1.0,94435.45,1.0,168895.05999999997,Spain,Male,1,0,1
8415,637.0,44.0,2.0,151421.44,2.0,115333.42999999998,Germany,Male,1,1,1
8416,794.0,30.0,5.0,75170.54000000001,1.0,160450.21,France,Female,1,0,1
8417,600.0,38.0,9.0,105317.73,2.0,86791.9,France,Male,1,1,1
8418,619.0,33.0,1.0,70105.87000000001,1.0,102426.12,France,Female,1,1,1
8419,683.0,30.0,4.0,114779.35,2.0,138396.32,Spain,Female,1,0,1
8420,594.0,28.0,2.0,197041.7999999999,1.0,103456.47,France,Male,1,1,1
8421,703.0,45.0,9.0,164046.1,1.0,121840.2,Germany,Male,1,0,1
8422,789.0,50.0,7.0,96296.78,1.0,107013.59000000001,Spain,Female,1,0,0
8423,660.0,42.0,5.0,0.0,2.0,98273.01,France,Female,0,1,0
8424,611.0,46.0,5.0,0.0,1.0,144000.59,France,Female,1,1,0
8425,743.0,46.0,9.0,156367.6,1.0,73470.98,France,Female,1,0,1
8426,598.0,34.0,4.0,0.0,2.0,64038.34,Spain,Male,0,0,1
8427,635.0,65.0,3.0,133793.89,1.0,93146.11,France,Female,0,1,0
8428,593.0,33.0,1.0,0.0,2.0,103480.69,France,Male,1,1,1
8429,554.0,45.0,4.0,0.0,2.0,170621.55,France,Male,1,0,1
8430,640.0,75.0,10.0,0.0,1.0,114675.75,Spain,Female,1,1,1
8431,696.0,31.0,8.0,0.0,2.0,191166.09,France,Male,1,0,1
8432,534.0,62.0,9.0,106804.26,1.0,23386.770000000015,Germany,Male,0,0,0
8433,757.0,31.0,6.0,130428.78,1.0,127059.04,Germany,Female,1,1,1
8434,781.0,48.0,0.0,75990.96999999999,1.0,87941.85,Germany,Female,1,0,0
8435,712.0,37.0,8.0,102277.52,1.0,189175.71,Germany,Female,1,1,0
8436,653.0,38.0,9.0,0.0,2.0,101168.9,Spain,Male,1,1,1
8437,602.0,35.0,7.0,0.0,2.0,170483.9,Spain,Male,1,1,1
8438,682.0,42.0,7.0,105722.69,1.0,157959.02,Germany,Male,1,0,0
8439,735.0,43.0,10.0,125725.02000000002,1.0,169964.12,Germany,Male,1,0,1
8440,591.0,58.0,8.0,0.0,2.0,168650.4,France,Male,1,1,1
8441,741.0,42.0,9.0,0.0,1.0,32430.940000000013,France,Male,1,1,1
8442,597.0,28.0,5.0,0.0,2.0,174825.57,France,Male,1,1,1
8443,553.0,27.0,8.0,0.0,2.0,198269.08,France,Female,1,0,1
8444,578.0,37.0,4.0,0.0,2.0,94570.56,France,Female,1,0,1
8445,701.0,33.0,6.0,163139.27000000002,2.0,29583.480000000003,France,Male,1,0,1
8446,662.0,38.0,4.0,96479.81,1.0,1775.5199999999993,Spain,Male,1,0,1
8447,773.0,42.0,6.0,190238.93,1.0,99347.8,Spain,Male,1,1,1
8448,655.0,32.0,2.0,141816.25,1.0,49492.15000000001,France,Female,1,1,0
8449,694.0,39.0,0.0,0.0,2.0,46811.77,France,Female,1,0,1
8450,642.0,62.0,3.0,108716.59,1.0,74241.09,France,Male,1,1,1
8451,460.99999999999994,74.0,1.0,139663.37,1.0,166692.03,France,Female,1,1,1
8452,660.0,50.0,0.0,0.0,1.0,168359.98,Spain,Male,1,0,0
8453,600.0,49.0,5.0,51690.890000000036,3.0,36292.94,France,Female,0,0,0
8454,777.9999999999999,34.0,1.0,0.0,2.0,111676.63,Spain,Female,0,1,1
8455,707.0,73.0,8.0,66573.17,1.0,34595.58000000001,Germany,Male,0,1,1
8456,575.0,28.0,7.0,0.0,1.0,6139.739999999997,Spain,Male,0,0,1
8457,837.0000000000001,35.0,2.0,0.0,2.0,1710.889999999999,France,Female,1,0,1
8458,565.0,38.0,1.0,67087.69000000002,2.0,4606.9699999999975,France,Female,1,0,1
8459,850.0,27.0,4.0,0.0,2.0,167036.94,France,Female,1,1,1
8460,717.0,49.0,7.0,115029.4,1.0,115146.4,Germany,Male,0,0,0
8461,639.0,27.0,7.0,97840.72000000002,1.0,26907.429999999986,France,Male,1,1,1
8462,775.0,29.0,2.0,0.0,2.0,167909.52,Spain,Female,1,1,1
8463,359.0,39.0,6.0,0.0,1.0,168816.73,France,Male,1,0,0
8464,666.0,66.0,9.0,76510.52,1.0,150227.85,France,Male,1,1,1
8465,499.0,42.0,8.0,103362.14,1.0,22074.480000000007,France,Female,1,0,0
8466,567.0,43.0,4.0,125890.72,1.0,50881.509999999995,France,Female,1,1,1
8467,632.0,30.0,2.0,72548.99999999999,2.0,176692.65,Germany,Male,0,0,1
8468,685.0,57.0,4.0,129553.76000000001,1.0,75685.59,Spain,Male,0,1,1
8469,640.0,44.0,7.0,150840.03,1.0,130910.78,Germany,Female,0,0,1
8470,530.0,33.0,6.0,121551.58,2.0,70179.0,Germany,Male,1,1,1
8471,736.0,46.0,5.0,130812.91,1.0,10209.799999999997,Germany,Male,0,1,0
8472,685.0,33.0,9.0,147510.33999999997,2.0,139874.43,Germany,Female,1,1,1
8473,655.0,36.0,4.0,168735.74000000002,2.0,20058.61,Germany,Male,0,1,1
8474,511.0,27.0,9.0,0.0,2.0,52545.240000000005,France,Male,0,1,1
8475,672.0,40.0,3.0,0.0,1.0,148579.43,France,Female,1,0,0
8476,703.0,29.0,9.0,0.0,2.0,3234.8000000000025,France,Female,0,1,1
8477,636.0,51.0,1.0,102645.48,1.0,104382.11,Germany,Male,0,0,0
8478,626.0,32.0,7.0,147361.57,1.0,27738.009999999987,France,Female,1,0,1
8479,527.0,30.0,1.0,157989.21,1.0,85412.54,France,Male,1,1,1
8480,694.0,60.0,5.0,119499.42,1.0,158338.39,Spain,Male,1,1,1
8481,708.0,34.0,8.0,147833.3,1.0,54290.62000000001,France,Male,1,0,1
8482,637.0,41.0,3.0,137148.68,1.0,103706.41,Germany,Male,1,0,1
8483,648.0,35.0,7.0,146943.37999999998,2.0,130041.45,France,Male,1,1,1
8484,617.0,51.0,7.0,0.0,2.0,184839.7,Spain,Female,0,1,0
8485,559.0,40.0,7.0,118628.8,1.0,1557.8199999999997,France,Male,0,0,1
8486,561.0,57.0,9.0,149349.58,1.0,74149.77,Germany,Male,1,0,0
8487,687.0,35.0,4.0,109342.82,1.0,63185.05,France,Female,1,1,1
8488,738.0,43.0,0.0,0.0,2.0,21785.91,France,Female,1,1,0
8489,706.0,56.0,1.0,0.0,2.0,195940.96,France,Male,1,1,1
8490,489.0,52.0,3.0,131441.51,1.0,144849.1,France,Female,1,0,0
8491,738.9999999999999,19.0,5.0,0.0,2.0,105125.65,France,Male,0,1,1
8492,585.0,30.0,5.0,99607.37,4.0,119996.94999999998,Germany,Female,1,0,1
8493,466.0,41.0,2.0,69974.66,2.0,178994.13,Spain,Female,1,0,0
8494,741.0,39.0,7.0,0.0,1.0,40207.05999999999,France,Male,1,1,1
8495,710.0,62.0,9.0,115920.62,2.0,184636.05,Germany,Female,1,0,0
8496,850.0,40.0,5.0,148495.64,1.0,747.8799999999995,Germany,Female,1,1,1
8497,817.0,58.0,1.0,79954.61,1.0,83617.17,Germany,Female,1,1,1
8498,518.0,59.0,8.0,0.0,2.0,139861.53,France,Female,0,1,1
8499,658.0,28.0,4.0,0.0,2.0,151925.25,France,Female,1,1,1
8500,694.0,39.0,0.0,107042.74,2.0,20652.68999999999,France,Male,1,0,1
8501,556.0,38.0,3.0,99844.68,1.0,194072.56,France,Male,0,0,1
8502,555.0,40.0,10.0,129860.37,1.0,81898.81,France,Male,0,0,1
8503,642.0,40.0,3.0,137148.68,1.0,103232.6,France,Male,1,0,1
8504,693.0,36.0,7.0,123067.63,1.0,176962.30999999997,Germany,Male,1,1,0
8505,664.0,32.0,9.0,107209.73,2.0,79222.02,Germany,Female,1,1,1
8506,553.0,38.0,1.0,129893.56,2.0,47880.71,Spain,Male,1,0,1
8507,698.0,27.0,4.0,0.0,1.0,48426.979999999996,France,Male,1,0,1
8508,850.0,35.0,5.0,101266.51,1.0,87352.43,Germany,Female,1,0,1
8509,624.0,45.0,3.0,0.0,2.0,113645.40000000001,Spain,Female,1,0,1
8510,540.0,38.0,8.0,118214.32,1.0,147521.35,Germany,Female,0,1,0
8511,643.0,20.0,8.0,0.0,2.0,59172.42,France,Female,1,0,1
8512,505.0,34.0,10.0,104088.59,1.0,126451.14,Spain,Male,1,1,1
8513,657.0,32.0,3.0,118829.03,1.0,182528.44,France,Female,1,0,1
8514,550.0,31.0,2.0,79715.36,2.0,150422.35,France,Female,1,1,1
8515,660.0,29.0,5.0,127649.64,2.0,146636.44,Germany,Male,1,1,1
8516,512.0,42.0,8.0,0.0,2.0,75808.1,France,Male,1,1,1
8517,601.0,47.0,2.0,64430.060000000005,1.0,137763.93,France,Male,0,1,1
8518,835.0,28.0,8.0,154586.92,2.0,173516.71000000002,Germany,Male,1,0,0
8519,570.0,30.0,8.0,124857.69,2.0,105642.42999999998,Spain,Female,0,0,1
8520,735.0,50.0,5.0,71283.09,2.0,151733.43,Germany,Male,1,1,1
8521,753.0,92.0,5.0,112510.89,1.0,44827.469999999994,Germany,Male,1,1,1
8522,635.0,38.0,1.0,106134.46,1.0,139712.81000000003,Germany,Female,1,0,1
8523,707.0,51.0,10.0,107304.39,1.0,83470.4,Germany,Female,1,1,0
8524,593.0,50.0,6.0,151215.34000000003,1.0,189310.27,Spain,Male,1,0,1
8525,636.0,31.0,8.0,80844.69,2.0,56780.97,Spain,Male,0,1,1
8526,790.0,40.0,7.0,0.0,2.0,141652.2,France,Male,1,0,1
8527,516.9999999999999,33.0,7.0,120018.86,1.0,10160.230000000001,France,Female,1,0,1
8528,654.0,37.0,2.0,0.0,2.0,133141.34,France,Male,1,1,1
8529,688.0,32.0,7.0,0.0,2.0,73564.44,Spain,Female,1,1,1
8530,586.0,32.0,7.0,98877.95,1.0,34215.58,Spain,Male,0,1,1
8531,774.0,38.0,4.0,92805.72,1.0,1790.4799999999998,Germany,Male,1,1,0
8532,606.0,36.0,1.0,108960.0,2.0,139712.81000000003,Germany,Female,1,0,0
8533,711.0,29.0,6.0,0.0,2.0,146875.86,France,Female,1,1,1
8534,567.0,37.0,8.0,0.0,2.0,28690.89999999999,France,Male,0,0,1
8535,584.0,50.0,4.0,152522.47,1.0,136915.15,France,Female,0,1,0
8536,536.0,28.0,7.0,146445.24,1.0,10921.5,France,Male,1,1,1
8537,752.0,30.0,3.0,0.0,2.0,56583.88,France,Male,1,0,1
8538,528.0,27.0,1.0,0.0,2.0,37769.98000000001,France,Female,0,1,1
8539,527.0,33.0,4.0,0.0,2.0,167848.02,Spain,Female,1,1,1
8540,727.0,32.0,3.0,61825.5,2.0,77370.37,Germany,Male,0,1,1
8541,554.0,66.0,2.0,0.0,1.0,6076.619999999998,France,Female,0,1,1
8542,555.0,26.0,9.0,0.0,2.0,128077.8,France,Male,1,0,1
8543,479.0,35.0,4.0,165363.31,1.0,15658.989999999983,France,Female,0,1,0
8544,638.0,37.0,1.0,89728.86,1.0,59374.82,France,Female,0,1,1
8545,680.0,32.0,10.0,57657.48999999993,1.0,136119.96,Spain,Male,0,1,1
8546,676.0,48.0,1.0,0.0,2.0,43229.19999999999,France,Female,1,0,1
8547,573.0,41.0,2.0,100062.39,1.0,126307.25,Spain,Male,0,0,1
8548,732.0,79.00000000000017,7.0,0.0,2.0,160589.18,France,Male,0,1,1
8549,790.0,41.0,7.0,0.0,2.0,141652.2,France,Male,1,0,1
8550,529.0,62.0,1.0,75051.48999999999,1.0,116471.13999999998,France,Female,0,0,0
8551,711.0,26.0,2.0,0.0,2.0,14174.089999999993,Spain,Female,1,0,1
8552,846.0,37.0,5.0,127103.97,2.0,151738.54,France,Male,0,0,1
8553,801.0,32.0,9.0,0.0,1.0,86330.32,Spain,Male,1,1,1
8554,835.0,47.0,5.0,0.0,1.0,10062.800000000008,France,Female,1,1,0
