,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
9070,725,40,2,139059.9678111706,2,101436.97743886786,France,Male,1,1,1
9071,554,36,8,-133.65109914348224,2,133477.07183463575,France,Male,1,1,1
9072,744,41,1,-91.48913471661169,1,93387.9235136244,France,Female,1,0,0
9073,682,35,5,74031.15323774025,1,46852.31653803824,France,Male,1,1,1
9074,622,36,7,130690.48460334964,1,143534.20855081413,France,Male,1,0,1
9075,588,41,1,121273.43891836879,1,127495.73385533763,France,Male,1,0,1
9076,500,40,2,98968.901095496,2,133929.14595287293,Germany,Male,1,1,1
9077,699,38,1,134868.47604467187,1,99863.06823200878,Germany,Male,1,1,1
9078,676,29,1,68097.92355755952,2,9108.371504296443,France,Male,1,1,1
9079,650,36,2,96851.05335436638,2,70511.35553868755,France,Male,1,1,1
9080,694,29,1,102615.97179132787,1,135262.38734003433,France,Male,1,1,1
9081,801,48,0,116184.35958432873,1,102156.93673084064,France,Female,1,0,1
9082,664,39,2,121767.86279833505,2,176551.58978378132,France,Male,1,1,1
9083,677,31,0,167727.75543903984,2,90388.61630864607,Germany,Male,1,1,1
9084,651,44,0,90312.59371630437,1,133091.29067325365,Germany,Female,1,1,1
9085,764,42,9,134526.813532973,2,158272.92569486258,Germany,Male,1,0,1
9086,580,31,1,-1.0780504727534392,2,144681.03844264653,France,Male,1,1,1
9087,800,28,1,436.3595880231534,1,82768.05879680456,France,Male,1,0,1
9088,717,30,1,-722.9921431551269,2,73112.03683134046,France,Male,1,1,1
9089,593,30,2,192.69447149285463,2,121162.8022460951,France,Male,1,1,1
9090,657,33,2,79560.86620223601,2,172528.71400196097,Germany,Male,1,1,1
9091,655,26,1,130933.86318406605,1,97318.12624431415,Germany,Male,1,0,1
9092,783,31,2,100402.13858139666,2,29898.359127764095,Germany,Male,1,1,1
9093,743,36,1,677.8809167615726,2,179523.32986933395,France,Male,1,1,1
9094,788,35,1,94372.00488276736,1,22847.031208390374,Germany,Male,1,1,1
9095,669,40,0,-356.2337356294364,2,138448.5766248122,France,Male,1,1,1
9096,801,37,2,115456.59735754304,2,165132.25246828195,France,Male,1,1,1
9097,732,57,1,157212.66934169826,1,67066.38886383834,France,Male,1,0,0
9098,550,34,0,125135.99174120673,1,96812.95257191968,France,Male,1,1,1
9099,593,30,5,141985.67557863952,2,146386.66276281048,France,Male,1,1,1
9100,660,46,1,109363.18415063729,1,128320.6631595559,France,Female,1,0,0
9101,661,33,1,135831.65672558665,1,104442.71491034236,Germany,Female,1,0,1
9102,610,26,5,129048.68267923417,2,129251.55266516072,France,Male,1,1,1
9103,731,53,1,580.5866469628781,1,68263.62401072122,France,Male,1,0,0
9104,661,41,1,172683.31473292038,2,193284.88667142543,Germany,Male,1,0,1
9105,785,31,7,127.30728831460915,2,10397.78940830414,France,Male,1,1,1
9106,705,47,1,-56.844104863976085,2,94192.00256875258,France,Female,1,0,1
9107,617,46,1,83402.39115798127,1,177318.13701605718,France,Female,1,0,0
9108,593,42,1,-631.0818803987761,2,29811.517459600076,France,Female,1,1,1
9109,672,28,1,98587.20145008595,1,148126.9988430855,France,Male,1,1,1
9110,654,50,1,126164.47406822782,1,138251.7314227284,France,Female,1,0,1
9111,769,39,1,90210.32190128026,1,102315.40626063972,Germany,Male,1,1,1
9112,705,33,1,89161.52375924605,1,169572.2508589212,Germany,Male,1,1,1
9113,678,26,4,133089.39140264606,2,132199.12497134542,Germany,Male,1,1,1
9114,826,25,1,79113.4514088136,2,21556.71688886916,France,Male,1,1,1
9115,497,45,5,1142.495496592657,2,145251.71248251537,France,Male,1,1,1
9116,572,39,0,135247.80975671194,1,65526.1098108133,France,Male,1,0,1
9117,830,26,2,1971.071754565509,1,211872.2817970265,France,Male,1,1,1
9118,678,33,1,111753.63723183014,2,162314.7965494725,Germany,Male,1,1,1
9119,634,40,2,34.4711866242818,2,54668.6939594935,France,Male,1,1,1
9120,501,49,1,1595.5577332384207,2,65173.627345779925,France,Male,1,1,1
9121,698,53,1,88589.93721883671,1,76617.95697368619,Germany,Male,1,0,0
9122,414,36,1,79289.2577527111,1,41930.09973646264,France,Male,1,0,0
9123,530,33,8,167553.65695290803,1,144288.28765481862,Germany,Male,1,0,0
9124,713,38,1,139745.98147923246,2,121410.88374662932,France,Male,1,1,1
9125,714,26,2,-410.1164608046838,2,126735.8874492008,France,Male,1,1,1
9126,653,38,7,108132.56190250257,1,48013.447891950585,France,Male,1,1,1
9127,732,35,4,-215.84154696946004,2,138820.29273715516,France,Male,1,1,1
9128,708,48,1,163323.46327410653,1,154245.1247673326,Germany,Male,1,0,0
9129,719,42,1,111431.71100057288,1,173936.4590556501,Germany,Female,1,0,0
9130,645,30,2,147527.32547527947,1,189710.54383982837,France,Male,1,1,1
9131,683,27,1,79195.48111011763,2,155018.12482810835,France,Male,1,1,1
9132,727,43,2,166764.97022265496,2,146292.16833392563,Germany,Male,1,1,1
9133,592,33,4,141048.17723821144,2,134027.1090407869,France,Male,1,1,1
9134,668,40,1,-48.634674112620814,2,127636.2582600288,France,Male,1,0,1
9135,726,28,1,102490.28632673557,1,125604.35119036004,France,Male,1,1,1
9136,639,42,0,99560.05282241614,1,-1037.2366433386542,France,Female,1,0,0
9137,419,27,4,115990.84329461861,1,17631.413489713123,France,Male,1,0,1
9138,730,39,1,115044.82040462953,1,90645.84469292784,France,Male,1,1,1
9139,634,36,1,142.4396880353403,1,161135.0901980283,France,Male,1,0,1
9140,704,49,1,1741.0188968722346,1,143297.1411397413,France,Male,1,1,1
9141,634,35,0,104445.58248007107,2,178724.1810234684,Germany,Male,1,0,1
9142,612,58,1,124947.28240656243,1,104747.34937280497,Germany,Female,1,0,0
9143,733,35,4,121802.39029745979,2,67305.6406961726,France,Male,1,1,1
9144,641,39,2,106728.93201044775,1,105572.4582902411,France,Male,1,1,1
9145,744,36,4,146443.72174718263,1,55160.309346873306,France,Male,1,1,1
9146,650,46,1,141.03756002270643,1,123801.1187894674,France,Female,1,0,0
9147,616,43,1,128305.2921678593,1,115647.9483326837,France,Female,1,0,0
9148,615,30,8,179406.1976427461,2,116016.5952998184,France,Male,1,1,1
9149,611,23,4,120374.11916922986,1,132730.22404918948,France,Female,1,0,1
9150,595,32,1,83894.94475328468,1,180583.12457193833,Germany,Male,1,0,1
9151,833,28,1,81783.2262201918,2,5241.524679508519,France,Male,1,1,1
9152,641,34,1,92735.1789116645,1,189710.81887597387,France,Male,1,1,1
9153,757,41,5,106.3165827156249,2,148357.4341422238,France,Male,1,1,1
9154,685,36,0,116645.92322260524,1,115101.31080070481,France,Male,1,1,1
9155,497,42,2,166196.46940390015,1,147121.6754796932,France,Male,1,1,1
9156,593,37,1,160199.76990931103,1,114325.84856704509,France,Male,1,0,1
9157,519,47,1,139972.8610462166,1,143754.9364880061,France,Female,1,0,0
9158,552,28,8,112.40626016258285,2,66025.43876596246,France,Male,1,1,1
9159,636,37,4,94018.40456579099,2,43856.53451108855,Germany,Male,1,1,1
9160,628,62,1,110002.15170472876,1,13476.021058467777,Germany,Female,1,0,0
9161,655,48,1,-15.006746995863825,1,133330.70157927022,France,Male,1,1,1
9162,790,35,1,88.46890173041075,2,87985.70505018765,France,Male,1,0,1
9163,669,46,1,97385.94630751472,1,92124.13931912869,Germany,Female,1,0,0
9164,711,65,1,115022.5155754696,1,120800.47796593817,Germany,Male,1,1,1
9165,718,36,5,116500.22855571336,1,186334.36696912727,Germany,Male,1,1,1
9166,576,28,5,367.98254437861954,2,103052.87150965948,France,Male,1,1,1
9167,477,37,8,144820.79894804113,2,148801.68479912198,Germany,Male,1,1,1
9168,534,29,5,81798.67490339394,2,109656.42506077726,France,Male,1,1,1
9169,603,35,2,164400.96733898943,2,34945.274933756475,Germany,Male,1,1,1
9170,707,32,0,111475.326050149,1,78612.3858302809,France,Female,1,1,1
9171,673,29,1,110267.28312546464,1,154695.96697816634,France,Male,1,1,1
9172,777,37,7,94650.68463873335,2,95682.39573275881,Germany,Male,1,1,1
9173,610,28,9,109696.27950901743,2,21633.248748901864,Germany,Male,1,1,1
9174,680,32,2,105177.63460872389,1,134864.81438726233,France,Male,1,1,1
9175,591,40,1,208.25764262142926,2,112215.12281719402,France,Male,1,0,1
9176,677,31,1,-421.0683697371372,1,159581.67887402134,France,Female,1,1,1
9177,650,70,1,-671.0156095952241,1,110347.74319440962,France,Female,1,1,1
9178,658,35,2,-562.7654980983008,2,182070.12055804237,France,Male,1,1,1
9179,642,27,7,136374.70651370508,1,122227.24870743885,France,Male,1,1,1
9180,476,33,1,112249.35773969075,1,127272.61153992804,France,Female,1,1,1
9181,624,40,1,128573.74920442197,1,29022.810370879903,Germany,Male,1,1,1
9182,506,39,1,637.1086908935284,2,38248.13926427495,France,Female,1,0,1
9183,648,32,2,139207.36625962332,2,176566.8267531331,France,Male,1,1,1
9184,755,37,2,1207.9065609807494,2,185203.84597030372,France,Male,1,1,1
9185,657,37,2,71.59260219968725,2,191970.37563651727,France,Male,1,1,1
9186,585,41,5,113043.39237609011,2,142423.94398153407,France,Male,1,1,1
9187,611,30,1,110416.39224795869,1,138509.52123452962,Spain,Male,1,1,1
9188,733,36,1,66176.54324950778,2,15830.658728803268,France,Male,1,1,1
9189,535,29,8,-440.2993401985998,2,61348.72517796497,France,Male,1,1,1
9190,628,42,1,761.1672449270592,1,1956.865852592966,France,Male,1,0,1
9191,772,32,2,79003.2441813143,2,93658.73650005242,France,Male,1,1,1
9192,528,30,8,-174.1632918249265,2,157280.64415082603,France,Male,1,1,1
9193,663,34,2,61.65827961206314,2,172915.42913736525,France,Male,1,1,1
9194,536,37,1,120478.34290935505,1,129490.27047230602,France,Male,1,0,1
9195,521,28,8,138.30860648519422,2,147223.65184863558,France,Male,1,1,1
9196,628,28,2,22.63137453348006,2,184651.14347458325,France,Male,1,1,1
9197,559,28,1,112542.94981324667,2,108017.50433423428,Germany,Male,1,0,1
9198,588,43,1,112671.95962520898,1,189073.25035257495,France,Female,1,0,0
9199,565,41,1,92794.42102252577,1,185094.24821013177,Germany,Female,1,0,0
9200,716,65,1,118509.43031374336,1,105205.04043669572,Germany,Female,1,0,0
9201,727,35,4,131962.9242883736,2,170900.9000222617,Germany,Male,1,1,1
9202,617,37,2,140002.9255744958,1,186835.67414473114,France,Male,1,1,1
9203,619,33,1,-557.5140421586409,2,19131.8204378562,France,Male,1,1,1
9204,642,39,0,125281.30619212161,1,136162.14517980994,France,Male,1,0,1
9205,612,40,1,140588.58429957877,2,91390.38364718943,Germany,Male,1,0,1
9206,653,46,1,130587.56958200979,1,97382.83172396872,France,Female,1,0,0
9207,674,42,1,-305.9990698543477,1,113361.95533878668,France,Male,1,1,1
9208,681,23,8,-39.922968175108295,2,123785.67060797467,France,Male,1,0,1
9209,721,41,0,75740.501703277,1,15146.36500261929,Germany,Male,1,0,0
9210,686,21,2,-655.8133118369725,2,181648.89664905306,France,Male,1,1,1
9211,727,37,1,106870.01065033245,1,60433.52814849201,France,Male,1,1,1
9212,675,28,1,112938.81687753824,1,29963.419131317205,France,Male,1,1,1
9213,553,40,1,121052.7177321936,1,18540.0039333958,France,Male,1,1,1
9214,661,29,7,108129.63195074203,2,189822.29143745734,Germany,Male,1,1,1
9215,602,35,2,-61.74067223102605,2,35094.82087029771,France,Male,1,1,1
9216,624,35,1,140598.37892808844,1,85250.16600794824,Germany,Male,1,0,1
9217,609,32,2,-1112.706544114858,2,114703.64577596934,France,Male,1,1,1
9218,510,43,1,96318.3574526168,1,114592.1607298734,Germany,Female,1,0,0
9219,633,44,0,100795.2660166301,1,138742.8723219732,France,Male,1,0,1
9220,694,31,4,121149.87771798452,1,103019.71515203049,Germany,Male,1,1,1
9221,619,37,1,122222.32767822102,1,105691.32815617757,France,Male,1,0,1
9222,659,31,1,-201.4058909816848,1,149282.74065530868,France,Male,1,1,1
9223,587,53,1,122872.64386179968,1,20792.684567110286,France,Male,1,0,0
9224,651,33,2,732.6902172252111,2,186767.64727103434,France,Male,1,1,1
9225,739,28,1,103540.61551554064,2,170224.75217524005,France,Male,1,1,1
9226,521,37,2,90191.29350895196,2,137498.79899232046,France,Male,1,1,1
9227,663,50,1,124886.815602772,1,96149.66063592394,Germany,Female,1,0,0
9228,639,26,2,-338.4164363094829,2,175755.2455007257,France,Male,1,1,1
9229,757,42,1,66858.39573235289,1,169452.37511127486,France,Male,1,1,1
9230,539,37,1,-557.9567704782966,1,44397.37455203801,France,Male,1,0,1
9231,634,47,1,115444.19027301355,1,106556.32003750565,France,Female,1,0,1
9232,578,29,5,142488.42357790816,2,90377.14086521642,Germany,Male,1,0,1
9233,517,40,1,157820.3811717771,1,158019.28768574787,France,Male,1,0,1
9234,694,57,0,-18.19960836945293,1,54091.043989686135,France,Female,1,0,0
9235,760,26,5,980.5807398951443,2,102446.41304271357,France,Male,1,1,1
9236,426,33,1,129044.53761566475,1,183011.00818915336,France,Male,1,0,1
9237,778,30,1,433.6852276030481,2,16425.81731982336,France,Male,1,1,1
9238,562,29,9,99361.22964676224,2,98793.33086073444,Germany,Male,1,0,1
9239,596,42,2,113400.97301152162,2,153326.42680576534,France,Male,1,1,1
9240,553,38,1,-886.3203577316731,2,105164.08309199577,France,Female,1,0,1
9241,732,35,0,92923.55515123556,1,32882.96896140024,France,Female,1,0,1
9242,653,45,1,104223.58023803434,1,109157.7105368041,France,Female,1,1,1
9243,680,49,1,132201.94613484386,1,110733.99282299426,France,Female,1,1,1
9244,611,39,1,133218.36015360054,1,143744.89866113957,France,Male,1,1,1
9245,688,28,1,152726.09717768742,1,119306.67867597124,France,Male,1,0,1
9246,788,32,4,121759.17113149981,1,189899.0260886663,France,Male,1,1,1
9247,497,48,1,104983.05578996695,1,147001.9324977343,France,Female,1,0,1
9248,653,23,1,99904.68195186925,2,124888.1385072877,France,Male,1,1,1
9249,630,31,1,139753.6042712297,1,102901.67376818057,France,Male,1,1,1
9250,574,41,1,143618.54033746937,1,106988.1176048633,France,Female,1,0,0
9251,615,26,2,-456.8185798824494,2,10523.954932082659,France,Male,1,1,1
9252,569,25,5,99789.66915070759,2,142134.5683023103,Germany,Male,1,0,1
9253,608,40,1,29.34349829981911,2,140295.05863487904,France,Male,1,0,1
9254,603,52,1,99479.30490364874,1,177191.27868823108,Germany,Male,1,0,1
9255,688,27,2,109397.55573741524,2,148515.84333699872,France,Male,1,1,1
9256,693,28,8,245.5475358186588,2,120434.29166017979,France,Male,1,1,1
9257,679,29,1,74250.96244288047,1,184091.47891816316,France,Male,1,1,1
9258,668,30,7,127185.76614184504,1,182344.14936884138,France,Male,1,1,1
9259,654,27,1,136242.0128579206,2,92123.96470494688,Germany,Male,1,1,1
9260,615,42,1,731.0126692430856,1,140265.13016876212,France,Female,1,0,0
9261,792,51,3,62298.5201927206,1,39624.798456437384,Germany,Male,1,0,0
9262,602,46,1,100471.41517839578,1,34630.06601504254,Germany,Male,1,1,1
9263,627,40,1,95436.45605894268,1,36460.95589873633,Germany,Male,1,1,1
9264,793,33,1,63146.477193654384,1,184290.9903227377,France,Male,1,1,1
9265,824,34,0,82864.935733758,2,65606.28228117956,Germany,Male,1,1,1
9266,596,42,1,104924.43818180793,1,104359.10390571666,Germany,Female,1,0,0
9267,644,44,1,-6.348208448307137,1,122611.79881728167,France,Female,1,0,1
9268,750,38,1,112022.90261597392,1,152692.65488238842,France,Male,1,1,1
9269,444,35,1,140719.7717519352,1,126237.36234047009,France,Male,1,0,0
9270,612,33,4,126385.21777084193,2,17058.477342749044,France,Male,1,1,1
9271,662,45,1,144211.54700393043,1,136449.18047281314,France,Male,1,0,1
9272,767,37,2,120330.66268686735,2,167410.50123047427,Germany,Male,1,1,1
9273,674,33,2,146856.25884142806,2,166400.5421673641,France,Male,1,1,1
9274,609,44,0,98730.4500594114,1,23043.088132156845,France,Male,1,1,1
9275,643,31,2,168542.88261326717,2,34553.18183928148,France,Male,1,1,1
9276,626,30,8,158218.05418387608,2,129522.48826579098,Germany,Male,1,1,1
9277,627,40,1,148474.73297392257,1,47570.87617450616,France,Female,1,0,0
9278,806,39,1,105528.57755178786,1,23471.309804144566,Germany,Female,1,0,0
9279,384,36,1,127706.34762635101,2,135666.2781391163,Germany,Male,1,0,1
9280,646,44,1,-771.8575716163111,2,149109.31404904329,France,Female,1,1,1
9281,742,39,1,56841.42414667371,1,153522.73200526857,France,Female,1,0,1
9282,545,37,1,28.41576346646313,1,174547.98314322624,France,Female,1,0,1
9283,635,29,2,-26.778500200207592,2,103193.38711932558,France,Male,1,1,1
9284,582,35,4,-74.4020680296916,2,128446.4001980187,France,Male,1,1,1
9285,683,34,1,150663.41254621418,1,59966.4491780235,Germany,Male,1,1,1
9286,484,35,8,124997.9127606167,3,133056.44768072167,France,Male,1,0,0
9287,643,41,1,110701.93390863937,1,180426.21107666925,France,Female,1,0,0
9288,622,34,2,116414.89547997428,2,92583.00106930398,France,Male,1,1,1
9289,720,36,2,154449.866669004,2,131036.19996018689,France,Male,1,1,1
9290,700,32,2,146213.4392060765,2,20209.18484279942,France,Male,1,1,1
9291,787,46,0,-2311.64578605669,1,139756.07771730918,France,Female,1,0,1
9292,728,24,2,58243.57847316225,2,189875.54396632238,France,Male,1,1,1
9293,695,26,1,-16.745218933726957,2,125586.47537254148,France,Male,1,1,1
9294,651,48,1,148216.95308992127,1,156018.6514473529,Germany,Female,1,0,0
9295,678,34,1,125399.95003354979,1,46902.46314996487,France,Male,1,0,1
9296,578,37,1,118819.35540853457,1,180163.94921961473,Germany,Male,1,1,1
9297,668,25,2,152373.9459733413,2,98976.38095166937,France,Male,1,1,1
9298,674,27,2,90405.7956056259,2,187747.973975206,France,Male,1,1,1
9299,600,37,1,115155.50145497952,2,75119.00795416805,Germany,Male,1,0,1
9300,626,35,2,1387.6264563476395,2,26863.530649866392,France,Male,1,1,1
9301,643,32,2,94690.46977741053,1,182273.33721727837,France,Male,1,1,1
9302,681,39,2,98981.81736508326,2,136014.79567118204,France,Male,1,1,1
9303,651,32,2,-422.28507066493927,2,14055.14111640281,France,Male,1,1,1
9304,691,35,1,91693.88268724026,2,56734.992927828396,Germany,Male,1,1,1
9305,568,33,0,129082.46436317523,1,108701.2391666615,France,Male,1,0,1
9306,611,43,1,138128.55804378263,1,155887.23443687972,France,Female,1,0,0
9307,578,36,1,928.6210227554535,1,27527.21671905485,France,Female,1,0,0
9308,652,31,2,-711.0557705055259,2,22404.296734647738,France,Male,1,1,1
9309,666,42,1,-336.83653870379214,1,108120.51004843524,France,Female,1,0,1
9310,674,38,0,-726.0342499044567,2,102429.11658055347,France,Male,1,1,1
9311,620,35,1,135331.85077244125,1,177148.69450076268,France,Male,1,1,1
9312,749,71,0,120110.23927583144,1,124464.50409072598,France,Male,1,0,0
9313,678,28,1,123051.66492049438,1,102604.3346223461,France,Male,1,0,1
9314,694,32,8,143005.8834164946,2,84401.31313825087,France,Male,1,1,1
9315,722,38,1,105164.6292775754,1,75989.68268561583,France,Male,1,1,1
9316,628,47,1,115563.57936394251,1,103448.07648015919,France,Female,1,0,0
9317,566,31,1,-485.85714812072825,1,19555.33164968856,France,Male,1,0,1
9318,610,37,1,124504.69753646941,1,55193.48128693948,Germany,Female,1,0,0
9319,629,38,2,1246.619984756666,2,48997.99881800712,France,Male,1,1,1
9320,689,49,1,122676.191014306,1,149987.53249798503,France,Male,1,0,1
9321,571,47,1,124027.48384382915,1,164772.96207132886,France,Male,1,1,1
9322,730,33,4,104383.01995139895,1,52951.73093200043,France,Male,1,1,1
9323,596,36,2,44.04408374910582,2,102218.10508460987,France,Male,1,1,1
9324,610,31,1,135844.55070523478,1,141778.40316556286,Germany,Male,1,0,1
9325,560,41,1,140526.8373129813,1,173463.6339674787,Germany,Female,1,0,0
9326,596,50,8,151809.88255371252,3,39757.29927121967,Germany,Female,1,0,0
9327,703,32,1,144450.68508786033,1,101292.25771407138,France,Male,1,1,1
9328,723,34,5,134003.7921389219,2,173273.26271038823,France,Male,1,1,1
9329,556,39,1,123538.06490878975,1,166201.79831722364,France,Male,1,1,1
9330,594,44,1,-224.2157474338108,2,98780.36941835922,France,Male,1,1,1
9331,665,42,0,136860.05709540902,1,32938.6682393402,France,Female,1,1,0
9332,683,54,0,62.91787649078013,1,38929.03596612014,France,Female,1,0,1
9333,576,34,9,136629.51192078233,2,33846.653025922744,Germany,Male,1,1,1
9334,669,32,7,-347.517969348927,2,151242.31697691808,France,Male,1,1,1
9335,721,33,1,747.5443787919154,2,101416.21615347345,France,Male,1,1,1
